"name","param","est","se","N","bic","rr","rr_low","rr_high"
"2002-2005","year_quarter2003-2",-0.0478325799842485,0.0189723785788385,15696,72352.4099512097,-4.67066258901905,-8.15046546447681,-1.05902422725993
"2002-2005","year_quarter2003-3",0.10859187750564,0.0179099677836061,15696,72352.4099512097,11.4707320361711,7.62559881532377,15.4532400976588
"2002-2005","year_quarter2003-4",0.0971093898606028,0.0158904566439638,15696,72352.4099512097,10.1980912566434,6.81883630016846,13.6842502429354
"2002-2005","year_quarter2004-1",-0.00919025936420928,0.0159322735417376,15696,72352.4099512097,-0.914815800347498,-3.96116216061695,2.22816048959942
"2002-2005","year_quarter2004-2",0.0440097083663761,0.0255209431849346,15696,72352.4099512097,4.49925000092477,-0.599330832030503,9.85935348486196
"2002-2005","year_quarter2004-3",0.0677713220267626,0.025678581378569,15696,72352.4099512097,7.01205674939105,1.75942901820763,12.5358151104197
"2002-2005","year_quarter2004-4",0.0593465238736904,0.0233763844084313,15696,72352.4099512097,6.11428883813588,1.36207388820888,11.0893045464137
"2002-2005","year_quarter2005-1",-0.0204064101296989,0.0160520580644569,15696,72352.4099512097,-2.01996084248468,-5.05462349726031,1.11169629235415
"2002-2005","year_quarter2005-2",-0.0378983512814542,0.0185700932560082,15696,72352.4099512097,-3.71891955982655,-7.16029054059625,-0.149984260983842
"2002-2005","year_quarter2005-3",0.0429390482542706,0.0196239608419162,15696,72352.4099512097,4.38742669526238,0.448611763598279,8.48069137783408
"2002-2005","year_quarter2005-4",0.049202654324736,0.0183479201433618,15696,72352.4099512097,5.04332040031201,1.3328777491884,8.8896260109516
"2006-2010","(Intercept)",-4.75466056775308,0.0253210975656898,19620,91705.3041142651,-99.1388532793086,-99.180548227955,-99.0950368284555
"2006-2010","pm25Exp_10ug",0.0107714600596734,0.00383748564121924,19620,91705.3041142651,1.08296810896398,0.325527514048659,1.84612725098334
"2006-2010","landTemp",-0.0133738569405503,0.000644074782237908,19620,91705.3041142651,-1.32848242612053,-1.45296543569022,-1.20384217163991
"2006-2010","commune1107",-0.245202877442333,0.00295245781730038,19620,91705.3041142651,-21.7454238746274,-22.1969610695766,-21.2912661414417
"2006-2010","commune1401",-0.576128599638428,0.00944095242009959,19620,91705.3041142651,-43.7929841470256,-44.8234899795406,-42.7432320397743
"2006-2010","commune1403",-1.31960745985554,0.00253081862757943,19620,91705.3041142651,-73.2759816120293,-73.4082153158964,-73.1430903459621
"2006-2010","commune1404",-0.918163438196933,0.0079412816705183,19620,91705.3041142651,-60.0748381560954,-60.69145852005,-59.4485450681239
"2006-2010","commune1405",-0.971297651449908,0.00540857662613614,19620,91705.3041142651,-62.1408560519815,-62.5400738959575,-61.7373836644566
"2006-2010","commune2101",0.0538007699303532,0.00131380261300841,19620,91705.3041142651,5.52743388303654,5.2560447057494,5.79952280242169
"2006-2010","commune2102",0.109131623386824,0.00263085466028905,19620,91705.3041142651,11.5309141447218,10.9572879748073,12.1075058429834
"2006-2010","commune2104",-0.0814675834876002,0.00132983117104147,19620,91705.3041142651,-7.8237410301997,-8.06368276432148,-7.58317307961084
"2006-2010","commune2201",0.0712148800360467,0.0049556505141873,19620,91705.3041142651,7.38119418281103,6.3432416052609,8.42927759272038
"2006-2010","commune2203",-1.02008312074412,0.0047984125762093,19620,91705.3041142651,-63.9435031501025,-64.2810208420698,-63.6027961678734
"2006-2010","commune2301",-0.0237257263751724,0.000947139213896693,19620,91705.3041142651,-2.34464840972059,-2.52576694149043,-2.16319333852361
"2006-2010","commune2302",-0.617590168955213,0.00924321079893196,19620,91705.3041142651,-46.0757643945255,-47.043897064474,-45.08993252062
"2006-2010","commune3101",0.0157735293954824,0.00229898183883308,19620,91705.3041142651,1.5898588184555,1.13312426396087,2.04865606462302
"2006-2010","commune3102",-0.519616008086313,0.000915892861175193,19620,91705.3041142651,-40.5251117110289,-40.6317822837251,-40.418249476674
"2006-2010","commune3103",-0.222738094145537,0.00285043552932591,19620,91705.3041142651,-19.9675568497967,-20.4134396950534,-19.5191759507112
"2006-2010","commune3201",-0.0918026132609805,0.000633889929778093,19620,91705.3041142651,-8.77147952241252,-8.88475366782926,-8.65806455498699
"2006-2010","commune3202",0.324294893452041,0.00530903419227683,19620,91705.3041142651,38.3055100881731,36.8738053400251,39.7521905176121
"2006-2010","commune3301",-0.0365519243401398,0.00317591402495437,19620,91705.3041142651,-3.58919680767633,-4.18746996018882,-2.98718791449538
"2006-2010","commune3302",-0.755991167963538,0.00257051486498697,19620,91705.3041142651,-53.0455013937077,-53.2814730411283,-52.8083378718421
"2006-2010","commune3303",-0.411344176728289,0.00224094706737752,19620,91705.3041142651,-33.7241213808867,-34.0145836637589,-33.4323805073431
"2006-2010","commune3304",-0.195097427994703,0.00243675606684949,19620,91705.3041142651,-17.7245505169554,-18.1165646272111,-17.330659652727
"2006-2010","commune4101",-0.0788727779839804,0.00283242495473682,19620,91705.3041142651,-7.58425098545285,-8.09588042297322,-7.06977331128606
"2006-2010","commune4102",-0.195521167992482,0.00246013835340453,19620,91705.3041142651,-17.7594065302715,-18.1550055469122,-17.3618953798099
"2006-2010","commune4103",-0.135569258850842,0.00231031388275017,19620,91705.3041142651,-12.678131728839,-13.0726500349055,-12.28182290812
"2006-2010","commune4104",-0.613823996276404,0.00178704678689064,19620,91705.3041142651,-45.872293498902,-46.0615501972606,-45.6823727455325
"2006-2010","commune4105",-0.217962688099894,0.00202679341158646,19620,91705.3041142651,-19.5844554325539,-19.9032737220523,-19.2643681136401
"2006-2010","commune4106",-0.319458520904275,0.00237306117802546,19620,91705.3041142651,-27.3457661929828,-27.6829108871581,-27.0070497189392
"2006-2010","commune4201",-0.0916252910245652,0.00256484728363508,19620,91705.3041142651,-8.7553012427946,-9.21284650296811,-8.29545006535149
"2006-2010","commune4202",-0.401896483482483,0.00230675347520672,19620,91705.3041142651,-33.0950000168162,-33.3968105729853,-32.7918218142536
"2006-2010","commune4203",-0.289163505588929,0.00483713349858903,19620,91705.3041142651,-25.111025226756,-25.8176761504427,-24.3976428406126
"2006-2010","commune4204",-0.151596911235458,0.00281703341485122,19620,91705.3041142651,-14.0665400940214,-14.5397043896187,-13.5907560502822
"2006-2010","commune4301",-0.0945841929324988,0.00252146782079136,19620,91705.3041142651,-9.02488632144734,-9.47338316604959,-8.57416748483152
"2006-2010","commune4302",-0.168177947317366,0.00276606468431493,19620,91705.3041142651,-15.4796580379073,-15.9366440634235,-15.0201877405559
"2006-2010","commune4303",-0.244593504607084,0.00197335610283386,19620,91705.3041142651,-21.6977231294095,-21.9999940150706,-21.3942808632189
"2006-2010","commune4304",-0.065135992492949,0.00265744823027724,19620,91705.3041142651,-6.30599620983523,-6.79274192842475,-5.81670861414871
"2006-2010","commune4305",-0.135169195291983,0.00204715011600527,19620,91705.3041142651,-12.6431904425506,-12.9929998885655,-12.2919745964947
"2006-2010","commune5101",-0.0369841315581042,0.00340726745474701,19620,91705.3041142651,-3.63085724908554,-4.27228971355625,-2.98512680647197
"2006-2010","commune5102",-0.158943745039877,0.00199799071120807,19620,91705.3041142651,-14.695565440498,-15.0289696357393,-14.3608530540186
"2006-2010","commune5103",-0.223524831252907,0.0040545122328529,19620,91705.3041142651,-20.0304965808591,-20.6634832928688,-19.3924595818665
"2006-2010","commune5105",-0.247999622730575,0.00432930277766482,19620,91705.3041142651,-21.9639762315963,-22.6233442494743,-21.2989893849026
"2006-2010","commune5107",-0.332488637540588,0.004894936476623,19620,91705.3041142651,-28.2863182744329,-28.971054791674,-27.5949807286017
"2006-2010","commune5109",-0.117790182458123,0.00322437608147539,19620,91705.3041142651,-11.1117463801068,-11.6717289851277,-10.5482136035006
"2006-2010","commune5301",0.0841615744867439,0.000144831530574155,19620,91705.3041142651,8.78046410868669,8.74958900256682,8.8113479805609
"2006-2010","commune5302",-0.319642743594721,0.000531054090565422,19620,91705.3041142651,-27.3591495186131,-27.4347195753873,-27.2835007625843
"2006-2010","commune5303",-0.23101246998666,0.000310094024069818,19620,91705.3041142651,-20.6270431823597,-20.6752701610557,-20.5787868831545
"2006-2010","commune5304",-0.0606911526495167,0.000616747596498414,19620,91705.3041142651,-5.88861445834871,-6.0023099483505,-5.77478144726061
"2006-2010","commune5401",-0.247303504351161,0.00330810061073989,19620,91705.3041142651,-21.9096350094273,-22.4143254029068,-21.4016616336887
"2006-2010","commune5402",-0.0526464611540927,0.0038162522916897,19620,91705.3041142651,-5.12846390667481,-5.83544184980941,-4.41617804491459
"2006-2010","commune5403",-0.31019776434023,0.00456048122297864,19620,91705.3041142651,-26.6698079087223,-27.3223522557414,-26.0114046196758
"2006-2010","commune5404",-0.16127919735331,0.00281594604294936,19620,91705.3041142651,-14.894557420948,-15.3629821294729,-14.4235402096024
"2006-2010","commune5405",-0.503214094108684,0.00459291778057064,19620,91705.3041142651,-39.5415657408769,-40.0833773662886,-38.9948546430896
"2006-2010","commune5501",-0.0390861165060341,0.00250092529102252,19620,91705.3041142651,-3.83321098982863,-4.30344920961284,-3.36066209132592
"2006-2010","commune5502",-0.00124897144610908,0.00254713503569319,19620,91705.3041142651,-0.124819180588915,-0.622191931134722,0.375042854615046
"2006-2010","commune5503",-0.121868675815101,0.00303163951458607,19620,91705.3041142651,-11.4735382476378,-11.9980039396974,-10.9459468962243
"2006-2010","commune5504",-0.229977933262156,0.00354001975425156,19620,91705.3041142651,-20.5448864538504,-21.0942727444522,-19.9916750252416
"2006-2010","commune5506",-0.0150809340316869,0.00278300356302034,19620,91705.3041142651,-1.49677862515614,-2.03262011223099,-0.958006304373171
"2006-2010","commune5601",-0.0894149302418224,0.00403592493787904,19620,91705.3041142651,-8.55339447783554,-9.27392129430451,-7.82714539384817
"2006-2010","commune5602",-0.685760571521664,0.00491311254023277,19620,91705.3041142651,-49.62930213348,-50.1120288845348,-49.1419044144348
"2006-2010","commune5603",-0.436124534449747,0.00458460397873521,19620,91705.3041142651,-35.3462795233322,-35.9246440309966,-34.7626945139841
"2006-2010","commune5604",-0.850761013816545,0.00553524143545881,19620,91705.3041142651,-57.2910212984299,-57.7518697258345,-56.8251458728679
"2006-2010","commune5605",-1.00835821907253,0.00548108679069202,19620,91705.3041142651,-63.5182561519608,-63.9080793058191,-63.1242225795834
"2006-2010","commune5606",-0.393167243492555,0.00391417860972743,19620,91705.3041142651,-32.5084137139307,-33.0242139104951,-31.9886411885844
"2006-2010","commune5701",-0.0139685358199837,0.000651041993134154,19620,91705.3041142651,-1.38714284983709,-1.51289677680069,-1.26122835311739
"2006-2010","commune5702",-0.28396325412914,0.00191998763457236,19620,91705.3041142651,-24.7205693719668,-25.0033267343008,-24.436745939333
"2006-2010","commune5703",-0.106244833538255,0.00185307982669965,19620,91705.3041142651,-10.0795534287945,-10.4055553853978,-9.75236526833477
"2006-2010","commune5704",-0.13796624215679,0.00218215929402225,19620,91705.3041142651,-12.8871901344791,-13.2589787859442,-12.513807925555
"2006-2010","commune5705",-0.0795836281775706,0.00115230094656134,19620,91705.3041142651,-7.64992139485369,-7.85825960201166,-7.44111212204869
"2006-2010","commune5706",-0.0955597840369544,0.000791978892693115,19620,91705.3041142651,-9.11359755309861,-9.25456913145433,-8.97240697764613
"2006-2010","commune5801",-0.0559772910176686,0.00177582017678835,19620,91705.3041142651,-5.44393916342651,-5.77247961048367,-5.11425320362629
"2006-2010","commune5802",0.0619283948329196,0.00223411320597478,19620,91705.3041142651,6.38861622541343,5.92377365243304,6.85549874287655
"2006-2010","commune5803",-0.336758483622308,0.0035866707026964,19620,91705.3041142651,-28.5918718597379,-29.0921017077414,-28.0881130691644
"2006-2010","commune5804",-0.0214722839258972,0.00116645119495791,19620,91705.3041142651,-2.12433956162043,-2.34785163756267,-1.90031589787465
"2006-2010","commune6101",-0.0439803261325864,0.00251682331860863,19620,91705.3041142651,-4.30272153564721,-4.77363124635639,-3.82948310067242
"2006-2010","commune6102",-0.28644837105773,0.00286195445124549,19620,91705.3041142651,-24.9074152962501,-25.3274627331421,-24.4850050114397
"2006-2010","commune6103",0.105521863288391,0.0025411370178849,19620,91705.3041142651,11.1290400719771,10.5769236863633,11.6839132036922
"2006-2010","commune6104",-0.325245288524741,0.00323731628030891,19620,91705.3041142651,-27.7649852292408,-28.2218754552195,-27.3051867539881
"2006-2010","commune6105",-0.218571247532529,0.00264581370009076,19620,91705.3041142651,-19.6333781830203,-20.0490642338662,-19.2155308705055
"2006-2010","commune6106",-0.0911272927578307,0.00271527387775833,19620,91705.3041142651,-8.70985022463999,-9.19440011663437,-8.22271471459857
"2006-2010","commune6107",-0.301984560253582,0.00297509432979702,19620,91705.3041142651,-26.0650519830105,-26.4949257795988,-25.6326641901715
"2006-2010","commune6108",-0.154946567574653,0.00262424809197405,19620,91705.3041142651,-14.3539060953785,-14.7932980477363,-13.9122482967506
"2006-2010","commune6109",-0.158693074472912,0.00270527874474693,19620,91705.3041142651,-14.674179449215,-15.1254091562136,-14.2205508116713
"2006-2010","commune6110",-0.159220933214069,0.00269751494480092,19620,91705.3041142651,-14.7192075441568,-15.1689082594991,-14.2671229064904
"2006-2010","commune6111",-0.217622626048139,0.00274698491098797,19620,91705.3041142651,-19.557104507233,-19.9890524637722,-19.1228246318388
"2006-2010","commune6112",0.0361069957295223,0.00309093889422398,19620,91705.3041142651,3.67667701735567,3.050477550106,4.3066816661252
"2006-2010","commune6113",0.0423478673438296,0.00228263621656737,19620,91705.3041142651,4.32573307915096,3.86002575014552,4.79352863521703
"2006-2010","commune6114",-0.269915149310167,0.00236901612958749,19620,91705.3041142651,-23.6555729638342,-24.0092391552647,-23.300260785792
"2006-2010","commune6115",-0.11546561256851,0.002360657634221,19620,91705.3041142651,-10.904879076602,-11.3161600987266,-10.4916906936849
"2006-2010","commune6116",-0.310174617262587,0.00275232459437306,19620,91705.3041142651,-26.6681105094275,-27.0626384006889,-26.2714485643209
"2006-2010","commune6117",-0.121604093775978,0.00267294599259639,19620,91705.3041142651,-11.4501126370098,-11.9128101191189,-10.9849847338571
"2006-2010","commune6201",-0.288590985446312,0.00550055609218603,19620,91705.3041142651,-25.0681375043674,-25.8716455244825,-24.2559199271206
"2006-2010","commune6202",-0.145413078594534,0.00132363403549347,19620,91705.3041142651,-13.5334955291423,-13.7575268149281,-13.3088822793294
"2006-2010","commune6203",-0.138481074107846,0.00258987629675178,19620,91705.3041142651,-12.9320270496156,-13.3728779362355,-12.4889326450349
"2006-2010","commune6204",-0.191929344466763,0.00199212569633724,19620,91705.3041142651,-17.4634816951342,-17.7851226654845,-17.1405824012643
"2006-2010","commune6205",-0.585964508275511,0.00441114669816777,19620,91705.3041142651,-44.3431212354005,-44.8222479104335,-43.8598341449459
"2006-2010","commune6206",-0.177811066694177,0.00506555049834611,19620,91705.3041142651,-16.2899435273776,-17.1169448372111,-15.4546904564921
"2006-2010","commune6301",0.0204348298083541,0.00271661558637803,19620,91705.3041142651,2.06450504421885,1.52250004616232,2.60940368080658
"2006-2010","commune6302",-0.198654780688928,0.00308062074295757,19620,91705.3041142651,-18.0167133376397,-18.5102383325713,-17.5201994160548
"2006-2010","commune6303",-0.131482343714036,0.00329558713663052,19620,91705.3041142651,-12.3205244059927,-12.8850516930333,-11.7523388368317
"2006-2010","commune6304",-0.175574789699555,0.00324119586041819,19620,91705.3041142651,-16.1025351834867,-16.6338249295566,-15.567859546268
"2006-2010","commune6305",-0.0699795515144056,0.00299395053118362,19620,91705.3041142651,-6.75871138575201,-7.3042623536132,-6.20994963532311
"2006-2010","commune6306",-0.297680619634791,0.00291464757709548,19620,91705.3041142651,-25.7461545916426,-26.1691358863257,-25.3207500126352
"2006-2010","commune6307",-0.12564089425205,0.00185354675970243,19620,91705.3041142651,-11.8068503405645,-12.1266704917212,-11.485866185157
"2006-2010","commune6308",-0.252945053913062,0.00311435847356673,19620,91705.3041142651,-22.3489453132395,-22.8214947030048,-21.8735025929425
"2006-2010","commune6309",-0.180060636314772,0.0032510013139417,19620,91705.3041142651,-16.4780434760673,-17.0085502775488,-15.9441455123954
"2006-2010","commune6310",-0.116809795997993,0.00264841207657648,19620,91705.3041142651,-11.0245588080191,-11.4852236644854,-10.5614964748966
"2006-2010","commune7101",-0.0536974955831715,0.00303855904041665,19620,91705.3041142651,-5.2281247747723,-5.7908684590939,-4.66201962804183
"2006-2010","commune7102",0.0176112689761157,0.00650930333388762,19620,91705.3041142651,1.77672617717582,0.486482948620875,3.08353608753691
"2006-2010","commune7103",-0.215759497575705,0.00514655755931083,19620,91705.3041142651,-19.4070893528776,-20.2159638980055,-18.5900141944225
"2006-2010","commune7104",-0.321460399757817,0.00559702296815044,19620,91705.3041142651,-27.4910656827492,-28.282153541705,-26.6912516833487
"2006-2010","commune7105",-0.25177324896936,0.00350911379618839,19620,91705.3041142651,-22.2579000902708,-22.7907650193361,-21.7213575566715
"2006-2010","commune7106",-0.252177703203471,0.00414635738434799,19620,91705.3041142651,-22.2893368539533,-22.9183212745033,-21.6552199374867
"2006-2010","commune7107",-0.172753328179835,0.00362872762077344,19620,91705.3041142651,-15.8654874616465,-16.4617549395528,-15.2649640300156
"2006-2010","commune7108",-0.279128621466663,0.0039470562580343,19620,91705.3041142651,-24.355739779926,-24.9386833948597,-23.7682688895119
"2006-2010","commune7109",-0.126955670019687,0.00430198947881177,19620,91705.3041142651,-11.9227283631077,-12.6622648250046,-11.1769298407466
"2006-2010","commune7110",-0.201675222914667,0.00378361864768405,19620,91705.3041142651,-18.263965525031,-18.8678691642064,-17.6555667542517
"2006-2010","commune7201",-0.163597576928135,0.00289212484075528,19620,91705.3041142651,-15.0916356014429,-15.5715825672049,-14.60896029969
"2006-2010","commune7202",-0.284996622727116,0.00549730258839515,19620,91705.3041142651,-24.7983205918979,-25.6042474976091,-23.9836631047287
"2006-2010","commune7203",-0.456444225753823,0.00671768787512564,19620,91705.3041142651,-36.646765680297,-37.4754492257966,-35.8070989864168
"2006-2010","commune7301",-0.0204924877540987,0.00269444547985429,19620,91705.3041142651,-2.02839436851981,-2.54442968262016,-1.50962660470387
"2006-2010","commune7302",-0.337081297063103,0.0037770845044713,19620,91705.3041142651,-28.6149196430163,-29.1414381699637,-28.0844887905566
"2006-2010","commune7303",0.0858340175886999,0.00523311813980424,19620,91705.3041142651,8.96254546342456,7.85063838627305,10.0859159622741
"2006-2010","commune7304",0.129805521674607,0.00346736793267526,19620,91705.3041142651,13.8606927422608,13.0895142378105,14.6371300568645
"2006-2010","commune7305",-0.236418576616652,0.00379532870602354,19620,91705.3041142651,-21.0549840611934,-21.640064879601,-20.4655346893465
"2006-2010","commune7306",-0.266141034048064,0.0036150992416402,19620,91705.3041142651,-23.3668958889618,-23.9079678191252,-22.8219765279278
"2006-2010","commune7307",-0.0090968108789613,0.00342537629490898,19620,91705.3041142651,-0.905556007323455,-1.56862178038239,-0.238023607591657
"2006-2010","commune7308",-0.192206999931381,0.00326531268699094,19620,91705.3041142651,-17.4863952292908,-18.0127970753999,-16.9566136008048
"2006-2010","commune7309",-0.317524760000122,0.00631826640212148,19620,91705.3041142651,-27.2051343457652,-28.1010526720829,-26.2980521613208
"2006-2010","commune7401",-0.092960560029817,0.00400607812570737,19620,91705.3041142651,-8.87705615506816,-9.58974395104839,-8.15875036930738
"2006-2010","commune7402",-0.216442010741462,0.00491202677431242,19620,91705.3041142651,-19.4620763086658,-20.2337404196625,-18.6829470676338
"2006-2010","commune7403",-0.0290609726676613,0.00466969754499535,19620,91705.3041142651,-2.86427635809794,-3.74926532437786,-1.97115025423588
"2006-2010","commune7404",-0.00233076926056653,0.00388129819228469,19620,91705.3041142651,-0.23280551269761,-0.988889385113552,0.529052083683041
"2006-2010","commune7405",-0.392117634851299,0.00424205203640137,19620,91705.3041142651,-32.4375367717343,-32.9969507770657,-31.8734521725569
"2006-2010","commune7406",-0.0623443370346894,0.0036015181024994,19620,91705.3041142651,-6.04406939814849,-6.70496663552912,-5.37849039859228
"2006-2010","commune7407",-0.276297468666936,0.00409291250408962,19620,91705.3041142651,-24.1412758740284,-24.7473883895744,-23.5302815029077
"2006-2010","commune7408",-0.126595721220633,0.00471583737451465,19620,91705.3041142651,-11.8910193484896,-12.7016621178736,-11.0728490394582
"2006-2010","commune8101",-0.152704720078157,0.00614830337070004,19620,91705.3041142651,-14.1616852297471,-15.1898871237725,-13.1210178513706
"2006-2010","commune8102",-0.136888754816299,0.00588231320717788,19620,91705.3041142651,-12.7932765984173,-13.7929382398498,-11.7820228277908
"2006-2010","commune8103",-0.145339244789241,0.00803402650604117,19620,91705.3041142651,-13.527111142398,-14.878108301579,-12.1546718690006
"2006-2010","commune8104",-0.386619563019387,0.00632502646515121,19620,91705.3041142651,-32.0650504558209,-32.902044699136,-31.2176153673234
"2006-2010","commune8105",-0.287799551727364,0.00763467271765391,19620,91705.3041142651,-25.0088104281372,-26.1226211861204,-23.878207325535
"2006-2010","commune8106",-0.0134494483987593,0.00773419061785641,19620,91705.3041142651,-1.33594086811682,-2.82031146134484,0.171102735193585
"2006-2010","commune8107",-0.0970711859522803,0.00764872236258883,19620,91705.3041142651,-9.25085968058336,-10.6011781031427,-7.8801454652874
"2006-2010","commune8108",-0.28679833165719,0.00725498050477933,19620,91705.3041142651,-24.9336901443591,-25.9935617689782,-23.8586397341164
"2006-2010","commune8109",-0.110073547821733,0.00652974221664997,19620,91705.3041142651,-10.4231748929906,-11.5623005215502,-9.26937670730564
"2006-2010","commune8110",-0.0640551702601361,0.00631665410393013,19620,91705.3041142651,-6.20467490215999,-7.3587623343422,-5.03621031100752
"2006-2010","commune8111",-0.254852770960847,0.00800342200497688,19620,91705.3041142651,-22.4969403428392,-23.703222110944,-21.2715867902592
"2006-2010","commune8112",-0.215054241729803,0.00523888416519847,19620,91705.3041142651,-19.3502306839078,-20.174122503406,-18.5178353846919
"2006-2010","commune8201",-0.127130342264782,0.00907841579909754,19620,91705.3041142651,-11.9381116743286,-13.4911994904839,-10.3571413566187
"2006-2010","commune8202",-0.199050403688262,0.00772286347905742,19620,91705.3041142651,-18.0491413963384,-19.2802749451283,-16.7992306550603
"2006-2010","commune8203",-0.227456819278922,0.00681951299567449,19620,91705.3041142651,-20.3443183347395,-21.4019318225841,-19.2724736282961
"2006-2010","commune8204",-0.440745916622043,0.00778899492912551,19620,91705.3041142651,-35.6443797264856,-36.6193988351751,-34.6543613554849
"2006-2010","commune8205",-0.11073341438342,0.00737485879015171,19620,91705.3041142651,-10.4822641469254,-11.7669112658013,-9.17891295405968
"2006-2010","commune8206",-0.149559784956151,0.00843272862730963,19620,91705.3041142651,-13.8913043565129,-15.3028245908064,-12.4562604407955
"2006-2010","commune8207",-0.162190339582037,0.00774763028270605,19620,91705.3041142651,-14.972065267878,-16.2534905982136,-13.6710325426914
"2006-2010","commune8301",-0.180816220412509,0.00454845268532095,19620,91705.3041142651,-16.5411275025838,-17.2818539369035,-15.7937679934599
"2006-2010","commune8302",-0.222621479130512,0.00521229753559405,19620,91705.3041142651,-19.9582233210321,-20.7717756265569,-19.1363170815517
"2006-2010","commune8303",-0.29289990824984,0.00427736532890254,19620,91705.3041142651,-25.3903184903975,-26.0132042335892,-24.7621887486645
"2006-2010","commune8304",-0.26681546928187,0.0061732052639388,19620,91705.3041142651,-23.4185625295903,-24.3395751539844,-22.4863384395453
"2006-2010","commune8305",-0.145003020192422,0.00511919756226171,19620,91705.3041142651,-13.4980319419088,-14.3616207343251,-12.6257346053936
"2006-2010","commune8306",-0.257965911211552,0.00517210709643871,19620,91705.3041142651,-22.7378430608748,-23.5171184757259,-21.9506276971085
"2006-2010","commune8307",-0.19835398839212,0.00517529458225848,19620,91705.3041142651,-17.9920496874126,-18.8196989187335,-17.1559624084252
"2006-2010","commune8308",-0.418642478108026,0.00570901519942877,19620,91705.3041142651,-34.2060619044421,-34.9381706794013,-33.4657150694104
"2006-2010","commune8309",-0.384662571234063,0.005958284876727,19620,91705.3041142651,-31.9319721435167,-32.722263211955,-31.1323977667705
"2006-2010","commune8310",-0.0257683964846092,0.00724066723770448,19620,91705.3041142651,-2.54392248255523,-3.91722286874759,-1.15099366755362
"2006-2010","commune8311",-0.254468953286768,0.00535541106005611,19620,91705.3041142651,-22.4671875892965,-23.2767626201739,-21.6490700131225
"2006-2010","commune8312",-0.197214878880098,0.00439272546283546,19620,91705.3041142651,-17.8985804253943,-18.6024181796239,-17.1886566478064
"2006-2010","commune8313",-0.169464439555587,0.00464548721025985,19620,91705.3041142651,-15.5883228885826,-16.3534158560031,-14.8162318201064
"2006-2010","commune8314",-0.335941456872869,0.00875350195361886,19620,91705.3041142651,-28.5335056687971,-29.7491881109812,-27.2967859779252
"2006-2010","commune9101",-0.16793124858792,0.00682969721685223,19620,91705.3041142651,-15.4588044047562,-16.5829495050128,-14.3195100970063
"2006-2010","commune9102",-0.17287870772424,0.00641650694693848,19620,91705.3041142651,-15.8760355472264,-16.9273833537335,-14.8113821262476
"2006-2010","commune9103",-0.156691672783691,0.00641554486883365,19620,91705.3041142651,-14.5032372028408,-15.5715824921133,-13.421373222933
"2006-2010","commune9104",-0.473065633966949,0.00845496115583951,19620,91705.3041142651,-37.6910825978702,-38.7151401364147,-36.6499132662241
"2006-2010","commune9105",-0.170887391839345,0.00678216910585768,19620,91705.3041142651,-15.708351259729,-16.8214299861191,-14.5803775399418
"2006-2010","commune9106",-0.123841677399878,0.00589010355737274,19620,91705.3041142651,-11.6480289051941,-12.6621522443355,-10.62213007383
"2006-2010","commune9107",-0.103434406222937,0.00722025525018294,19620,91705.3041142651,-9.82648309823328,-11.0936045746751,-8.54130221415964
"2006-2010","commune9108",-0.172307709774745,0.00662727893340632,19620,91705.3041142651,-15.8279872195776,-16.9142664101591,-14.7275058016232
"2006-2010","commune9109",-0.219818762004206,0.00760278864562457,19620,91705.3041142651,-19.7335741957943,-20.9207939642718,-18.5285306421611
"2006-2010","commune9110",-0.303130005320028,0.00647167516477031,19620,91705.3041142651,-26.1496919200011,-27.0805288478555,-25.2069726050069
"2006-2010","commune9111",-0.0986373226796668,0.00590883153380568,19620,91705.3041142651,-9.39287400626316,-10.43617017385,-8.33742486469774
"2006-2010","commune9112",-0.141926758674333,0.00733509019374904,19620,91705.3041142651,-13.231519545594,-14.4700462767364,-11.9750581798941
"2006-2010","commune9113",-0.114782238910495,0.00608738972904244,19620,91705.3041142651,-10.8439730094747,-11.901398112424,-9.77385590206219
"2006-2010","commune9114",-0.182425591357868,0.00673186627699008,19620,91705.3041142651,-16.6753357627089,-17.7675381824178,-15.5686268318332
"2006-2010","commune9115",-0.252062025074135,0.00755938985580655,19620,91705.3041142651,-22.2803469098511,-23.4233839381946,-21.1202480979586
"2006-2010","commune9116",-0.212022538112531,0.00709129265894467,19620,91705.3041142651,-19.1053534765425,-20.2219252447413,-17.9731542001924
"2006-2010","commune9117",-0.249816676229546,0.0065440971169457,19620,91705.3041142651,-22.1056431144996,-23.0983694798785,-21.1001016029416
"2006-2010","commune9118",-0.296954036984244,0.00740911436688735,19620,91705.3041142651,-25.6921834309524,-26.7634740541883,-24.6052221627123
"2006-2010","commune9119",-0.219907208989917,0.00662577925027724,19620,91705.3041142651,-19.7406732052629,-20.7762244849557,-18.6915860085312
"2006-2010","commune9120",-0.249055048956151,0.00718828563709264,19620,91705.3041142651,-22.0462940497877,-23.1368861810297,-20.940227770575
"2006-2010","commune9121",-0.388980272550958,0.00576144323030338,19620,91705.3041142651,-32.2252359885875,-32.986272617826,-31.4555567009912
"2006-2010","commune9201",-0.101422527369366,0.00462955934791855,19620,91705.3041142651,-9.64488228826667,-10.4610503442434,-8.82127467332529
"2006-2010","commune9202",-0.133246637555125,0.00554732524184307,19620,91705.3041142651,-12.4750803836025,-13.421562846226,-11.518250898308
