"name","param","est","se","N","bic","rr","rr_low","rr_high"
"Poisson","(Intercept)",-4.92461987545232,0.0242113833326999,70632,330249.227091227,-99.2734512454864,-99.3071238425889,-99.2381422177123
"Poisson","pm25Exp_10ug",0.0172592373600755,0.00390339044780603,70632,330249.227091227,1.74090385744887,0.965490281140276,2.52227259935565
"Poisson","landTemp",-0.0128826570546183,0.000419492193917412,70632,330249.227091227,-1.2800030823942,-1.36113776862065,-1.19880165941552
"Poisson","year_quarter2002-2",-0.0313527174055572,0.0153242823630686,70632,330249.227091227,-3.08663175339315,-5.95420211618783,-0.131625694686392
"Poisson","year_quarter2002-3",0.0907978260289373,0.0169581788692868,70632,330249.227091227,9.5047592756967,5.92486070030654,13.20564619816
"Poisson","year_quarter2002-4",0.1059121622795,0.0181191367833144,70632,330249.227091227,11.1724220896282,7.29358263638582,15.1914879677353
"Poisson","year_quarter2003-1",0.0144514224284127,0.0173887666506737,70632,330249.227091227,1.45563490706377,-1.943913539837,4.97304375468045
"Poisson","year_quarter2003-2",-0.0380369769152108,0.0158209525585179,70632,330249.227091227,-3.73226566054412,-6.67162929607035,-0.700327189341593
"Poisson","year_quarter2003-3",0.11268609012953,0.0156840995003618,70632,330249.227091227,11.9280524591702,8.53963882958881,15.4222463092216
"Poisson","year_quarter2003-4",0.0988281408737392,0.0156005454689712,70632,330249.227091227,10.3876571992979,7.06340807139361,13.8151220987104
"Poisson","year_quarter2004-1",-0.0100687470136073,0.0157467685900472,70632,330249.227091227,-1.00182268807153,-4.01059963205429,2.1012640303649
"Poisson","year_quarter2004-2",0.0585487829792439,0.0248478197983255,70632,330249.227091227,6.02967088653227,0.989569796054383,11.3213090323074
"Poisson","year_quarter2004-3",0.0774390232250269,0.0254228618781393,70632,330249.227091227,8.05163440477831,2.79949082370156,13.5721160094699
"Poisson","year_quarter2004-4",0.0558825364544838,0.0241264952456915,70632,330249.227091227,5.74734618588637,0.863164543484459,10.8680386538602
"Poisson","year_quarter2005-1",-0.0235554610731132,0.0150266677002269,70632,330249.227091227,-2.32801967617637,-5.16273182445258,0.591422801412051
"Poisson","year_quarter2005-2",-0.0287945588550428,0.015436038131847,70632,330249.227091227,-2.83839461214683,-5.73396048357959,0.146114231312964
"Poisson","year_quarter2005-3",0.04818127271976,0.0167326432636577,70632,330249.227091227,4.93608585814636,1.55042548368149,8.43462312226112
"Poisson","year_quarter2005-4",0.0466590466981506,0.017447952551201,70632,330249.227091227,4.77647093346441,1.25390221974268,8.42158791516263
"Poisson","year_quarter2006-1",-0.0605492210880944,0.0178140657051734,70632,330249.227091227,-5.87525613448972,-9.10496346494446,-2.53078995868952
"Poisson","year_quarter2006-2",-0.12184427185363,0.0167199014605664,70632,330249.227091227,-11.4713778249147,-14.3255277982626,-8.52214501229138
"Poisson","year_quarter2006-3",0.00964513277359108,0.0176316512582535,70632,330249.227091227,0.969179697350555,-2.4605138380401,4.51946847277731
"Poisson","year_quarter2006-4",0.0364398621081632,0.0162146370539578,70632,330249.227091227,3.71119324171059,0.467004430763865,7.06014043677261
"Poisson","year_quarter2007-1",-0.0703749032086673,0.0174322110224186,70632,330249.227091227,-6.79556720119618,-9.92630674986117,-3.55601086299025
"Poisson","year_quarter2007-2",-0.00424728156051036,0.0183077146936257,70632,330249.227091227,-0.423827461637117,-3.93358418893722,3.21415713989796
"Poisson","year_quarter2007-3",0.0969969274971645,0.0168351369162962,70632,330249.227091227,10.1856988157089,6.60924618115163,13.8821317887961
"Poisson","year_quarter2007-4",0.0502929794159314,0.0183862395589278,70632,330249.227091227,5.15791422911786,1.4358050537607,9.01660334984969
"Poisson","year_quarter2008-1",-0.0544944373252286,0.0169280837278513,70632,330249.227091227,-5.30362235053173,-8.39400615244583,-2.10898257537828
"Poisson","year_quarter2008-2",-0.132370971561381,0.0170940536304571,70632,330249.227091227,-12.3984042214349,-15.2848146687117,-9.41364817959247
"Poisson","year_quarter2008-3",-0.0507322885442211,0.0180115109945008,70632,330249.227091227,-4.9466894925288,-8.24377464673337,-1.53112986455176
