"name","param","est","se","N","bic","rr","rr_low","rr_high"
"1","year_quarter2018-2",-0.242742579150764,0.0970903090204861,1296,4589.87689221831,-21.5526572402037,-35.1465180844304,-5.10940346912119
"1","year_quarter2018-3",-0.1820597646915,0.10769807920222,1296,4589.87689221831,-16.6448478022502,-32.5071149227264,2.94539031714345
"1","year_quarter2018-4",-0.223361165103105,0.169600628361656,1296,4589.87689221831,-20.0174072090186,-42.637442088214,11.5224875328223
"1","year_quarter2019-1",-0.184746618357649,0.107357604140532,1296,4589.87689221831,-16.8685102897828,-32.6432807844903,2.60067090453909
"1","year_quarter2019-2",-0.103497886349039,0.126832538706441,1296,4589.87689221831,-9.83220714277383,-29.6782932849361,15.6148115358816
"1","year_quarter2019-3",-0.237739396962968,0.143247159460301,1296,4589.87689221831,-21.1591874123832,-40.4589282170471,4.3964030767645
"1","year_quarter2019-4",-0.243545745315029,0.156652066145462,1296,4589.87689221831,-21.6156381961129,-42.3386911713169,6.55512856389329
"2","(Intercept)",-4.6283631248095,0.0688857870267699,1512,6575.30714684776,-99.0229260499102,-99.1463287234724,-98.8816848707535
"2","pm25Exp_10ug",-0.0380135797039301,0.0449850114006457,1512,6575.30714684776,-3.73001323767417,-11.8547533522111,5.14362037298667
"2","landTemp",-0.0124688021472231,0.0012467416802769,1512,6575.30714684776,-1.23913887186802,-1.48017764172589,-0.997510376133874
"2","commune2102",-0.0175985308387217,0.00401192047186179,1512,6575.30714684776,-1.74445811140811,-2.51404746842694,-0.968793337746604
"2","commune2104",-0.075571451742405,0.0037904499265247,1512,6575.30714684776,-7.27865228514565,-7.96495279477506,-6.58723406868803
"2","commune2201",-0.021595243243872,0.0285664609095522,1512,6575.30714684776,-2.13637354621383,-7.4652102363399,3.49933692125113
"2","commune2203",-0.854718239215371,0.0125177622298846,1512,6575.30714684776,-57.4596963909098,-58.4907151805378,-56.40306887906
"2","commune2301",0.0319189447519529,0.0140291209599432,1512,6575.30714684776,3.24338177343174,0.443165855332197,6.12166382098074
"2","commune2302",-0.535705782345413,0.0204337756161799,1512,6575.30714684776,-41.4743919065406,-43.772036550131,-39.0828585537685
