"var","param","est","se","mean_MR","N","bic","mean_pm25","mean_temp"
"Full Sample","commune3304",-0.225352647601878,0.0017882541832449,5.6300496230793,70632,327271.662046769,22.2246129859327,24.2483817189633
"Full Sample","commune4101",-0.137627653481301,0.0020119769694964,5.6300496230793,70632,327271.662046769,22.2246129859327,24.2483817189633
"Full Sample","commune4102",-0.161784994684453,0.00176392048587537,5.6300496230793,70632,327271.662046769,22.2246129859327,24.2483817189633
"Full Sample","commune4103",-0.136404048644283,0.00123549254473848,5.6300496230793,70632,327271.662046769,22.2246129859327,24.2483817189633
"Full Sample","commune4104",-0.614653993942381,0.00115535023125409,5.6300496230793,70632,327271.662046769,22.2246129859327,24.2483817189633
"Full Sample","commune4105",-0.32529151067361,0.00115732337951536,5.6300496230793,70632,327271.662046769,22.2246129859327,24.2483817189633
"Full Sample","commune4106",-0.239660261925068,0.00147652502328676,5.6300496230793,70632,327271.662046769,22.2246129859327,24.2483817189633
"Full Sample","commune4201",-0.0929403472699943,0.00165385815969522,5.6300496230793,70632,327271.662046769,22.2246129859327,24.2483817189633
"Full Sample","commune4202",-0.377380590238285,0.00141319368424597,5.6300496230793,70632,327271.662046769,22.2246129859327,24.2483817189633
"Full Sample","commune4203",-0.379274692276238,0.00302077218772243,5.6300496230793,70632,327271.662046769,22.2246129859327,24.2483817189633
"Full Sample","commune4204",-0.191045746178468,0.00182598736119264,5.6300496230793,70632,327271.662046769,22.2246129859327,24.2483817189633
"Full Sample","commune4301",-0.125489772525388,0.00165231456202336,5.6300496230793,70632,327271.662046769,22.2246129859327,24.2483817189633
"Full Sample","commune4302",-0.13146192274373,0.00155155566839475,5.6300496230793,70632,327271.662046769,22.2246129859327,24.2483817189633
"Full Sample","commune4303",-0.238758784920376,0.00113627730363335,5.6300496230793,70632,327271.662046769,22.2246129859327,24.2483817189633
"Full Sample","commune4304",-0.219504795843477,0.00158002430633931,5.6300496230793,70632,327271.662046769,22.2246129859327,24.2483817189633
"Full Sample","commune4305",-0.184021461626495,0.00114905789473769,5.6300496230793,70632,327271.662046769,22.2246129859327,24.2483817189633
"Full Sample","commune5101",-0.0772496761801167,0.00194736748799951,5.6300496230793,70632,327271.662046769,22.2246129859327,24.2483817189633
"Full Sample","commune5102",-0.158310627989798,0.00124420383778117,5.6300496230793,70632,327271.662046769,22.2246129859327,24.2483817189633
"Full Sample","commune5103",-0.267828069073836,0.00247872404539604,5.6300496230793,70632,327271.662046769,22.2246129859327,24.2483817189633
"Full Sample","commune5105",-0.245565718993623,0.00289069424088897,5.6300496230793,70632,327271.662046769,22.2246129859327,24.2483817189633
"Full Sample","commune5107",-0.34220242712335,0.00292793838853893,5.6300496230793,70632,327271.662046769,22.2246129859327,24.2483817189633
"Full Sample","commune5109",-0.14576717314253,0.00190258743435343,5.6300496230793,70632,327271.662046769,22.2246129859327,24.2483817189633
"Full Sample","commune5301",0.0408730828143382,0.000445991716189102,5.6300496230793,70632,327271.662046769,22.2246129859327,24.2483817189633
"Full Sample","commune5302",-0.348290020926236,0.000382952534110566,5.6300496230793,70632,327271.662046769,22.2246129859327,24.2483817189633
"Full Sample","commune5303",-0.116205351242297,0.000383086235784792,5.6300496230793,70632,327271.662046769,22.2246129859327,24.2483817189633
"Full Sample","commune5304",-0.134141164588685,0.000433420639720395,5.6300496230793,70632,327271.662046769,22.2246129859327,24.2483817189633
"Full Sample","commune5401",-0.216186806176225,0.00235948810521691,5.6300496230793,70632,327271.662046769,22.2246129859327,24.2483817189633
"Full Sample","commune5402",-0.0720021239068712,0.00256346008674823,5.6300496230793,70632,327271.662046769,22.2246129859327,24.2483817189633
"Full Sample","commune5403",-0.261409941251798,0.00288143377488261,5.6300496230793,70632,327271.662046769,22.2246129859327,24.2483817189633
"Full Sample","commune5404",-0.153748117490791,0.00184231199132702,5.6300496230793,70632,327271.662046769,22.2246129859327,24.2483817189633
"Full Sample","commune5405",-0.4229374237708,0.00310652105830201,5.6300496230793,70632,327271.662046769,22.2246129859327,24.2483817189633
"Full Sample","commune5501",-0.0251419726255462,0.00160233979326886,5.6300496230793,70632,327271.662046769,22.2246129859327,24.2483817189633
"Full Sample","commune5502",-0.0451353162293881,0.00166902144458281,5.6300496230793,70632,327271.662046769,22.2246129859327,24.2483817189633
"Full Sample","commune5503",-0.144328137481178,0.00195270625149953,5.6300496230793,70632,327271.662046769,22.2246129859327,24.2483817189633
"Full Sample","commune5504",-0.226848093476359,0.00232931747206296,5.6300496230793,70632,327271.662046769,22.2246129859327,24.2483817189633
"Full Sample","commune5506",-0.0776443050352091,0.00194598512481656,5.6300496230793,70632,327271.662046769,22.2246129859327,24.2483817189633
"Full Sample","commune5601",-0.0775258359294722,0.00234912726053237,5.6300496230793,70632,327271.662046769,22.2246129859327,24.2483817189633
"Full Sample","commune5602",-0.613282236530564,0.00300026335835713,5.6300496230793,70632,327271.662046769,22.2246129859327,24.2483817189633
"Full Sample","commune5603",-0.461544438979655,0.00268348246207165,5.6300496230793,70632,327271.662046769,22.2246129859327,24.2483817189633
"Full Sample","commune5604",-0.814989973397435,0.00333198684934559,5.6300496230793,70632,327271.662046769,22.2246129859327,24.2483817189633
"Full Sample","commune5605",-0.880027246402977,0.00327435261231901,5.6300496230793,70632,327271.662046769,22.2246129859327,24.2483817189633
"Full Sample","commune5606",-0.375893753250568,0.00233946824670645,5.6300496230793,70632,327271.662046769,22.2246129859327,24.2483817189633
"Full Sample","commune5701",-0.0207523624731375,0.000142520239595394,5.6300496230793,70632,327271.662046769,22.2246129859327,24.2483817189633
"Full Sample","commune5702",-0.235161147120998,0.00109066055605724,5.6300496230793,70632,327271.662046769,22.2246129859327,24.2483817189633
"Full Sample","commune5703",-0.08161770127127,0.00101796514790585,5.6300496230793,70632,327271.662046769,22.2246129859327,24.2483817189633
"Full Sample","commune5704",-0.00475153278920606,0.00124914419448944,5.6300496230793,70632,327271.662046769,22.2246129859327,24.2483817189633
"Full Sample","commune5705",-0.104679754959833,0.000588389656742163,5.6300496230793,70632,327271.662046769,22.2246129859327,24.2483817189633
"Full Sample","commune5706",-0.0931252483208127,0.000314960166737925,5.6300496230793,70632,327271.662046769,22.2246129859327,24.2483817189633
"Full Sample","commune5801",-0.0473240817334888,0.0011177250957789,5.6300496230793,70632,327271.662046769,22.2246129859327,24.2483817189633
"Full Sample","commune5802",0.0976614232879543,0.00150275232261795,5.6300496230793,70632,327271.662046769,22.2246129859327,24.2483817189633
"Full Sample","commune5803",-0.308183702576322,0.00228655012869454,5.6300496230793,70632,327271.662046769,22.2246129859327,24.2483817189633
"Full Sample","commune5804",-0.0273269210171626,0.000706000914766577,5.6300496230793,70632,327271.662046769,22.2246129859327,24.2483817189633
"Full Sample","commune6101",-0.0942972157914143,0.00250403195649527,5.6300496230793,70632,327271.662046769,22.2246129859327,24.2483817189633
"Full Sample","commune6102",-0.220798339672026,0.00253347902416979,5.6300496230793,70632,327271.662046769,22.2246129859327,24.2483817189633
"Full Sample","commune6103",-0.152447812845737,0.00189861945764189,5.6300496230793,70632,327271.662046769,22.2246129859327,24.2483817189633
"Full Sample","commune6104",-0.209815213661157,0.00201391112080547,5.6300496230793,70632,327271.662046769,22.2246129859327,24.2483817189633
"Full Sample","commune6105",-0.257910736459486,0.00202436337252848,5.6300496230793,70632,327271.662046769,22.2246129859327,24.2483817189633
"Full Sample","commune6106",-0.120716648950289,0.00253427680961313,5.6300496230793,70632,327271.662046769,22.2246129859327,24.2483817189633
"Full Sample","commune6107",-0.278644176280442,0.00180401302847985,5.6300496230793,70632,327271.662046769,22.2246129859327,24.2483817189633
"Full Sample","commune6108",-0.160164890062015,0.00248707903664699,5.6300496230793,70632,327271.662046769,22.2246129859327,24.2483817189633
"Full Sample","commune6109",-0.206770125537996,0.00184700728974821,5.6300496230793,70632,327271.662046769,22.2246129859327,24.2483817189633
"Full Sample","commune6110",-0.202085122665825,0.00245660214438347,5.6300496230793,70632,327271.662046769,22.2246129859327,24.2483817189633
"Full Sample","commune6111",-0.163799864785652,0.00236396719774689,5.6300496230793,70632,327271.662046769,22.2246129859327,24.2483817189633
"Full Sample","commune6112",-0.0906471712851644,0.00182088523953113,5.6300496230793,70632,327271.662046769,22.2246129859327,24.2483817189633
"Full Sample","commune6113",-0.0574740557069365,0.00141774272802647,5.6300496230793,70632,327271.662046769,22.2246129859327,24.2483817189633
"Full Sample","commune6114",-0.229291426239309,0.00176057528170606,5.6300496230793,70632,327271.662046769,22.2246129859327,24.2483817189633
"Full Sample","commune6115",-0.143220355919916,0.00194457565615261,5.6300496230793,70632,327271.662046769,22.2246129859327,24.2483817189633
"Full Sample","commune6116",-0.242865114762307,0.00231493189223838,5.6300496230793,70632,327271.662046769,22.2246129859327,24.2483817189633
"Full Sample","commune6117",-0.203019320993661,0.00171434324948646,5.6300496230793,70632,327271.662046769,22.2246129859327,24.2483817189633
"Full Sample","commune6201",-0.357693017765329,0.00339315957054935,5.6300496230793,70632,327271.662046769,22.2246129859327,24.2483817189633
"Full Sample","commune6202",-0.113545853075746,0.000843095484499775,5.6300496230793,70632,327271.662046769,22.2246129859327,24.2483817189633
"Full Sample","commune6203",-0.242755577728962,0.00160725934458188,5.6300496230793,70632,327271.662046769,22.2246129859327,24.2483817189633
"Full Sample","commune6204",-0.229680487617069,0.00120157207869371,5.6300496230793,70632,327271.662046769,22.2246129859327,24.2483817189633
"Full Sample","commune6205",-0.524615802255989,0.00264917207770847,5.6300496230793,70632,327271.662046769,22.2246129859327,24.2483817189633
"Full Sample","commune6206",-0.35564345181339,0.00336347410041798,5.6300496230793,70632,327271.662046769,22.2246129859327,24.2483817189633
"Full Sample","commune6301",-0.0920027118027446,0.0017545682572452,5.6300496230793,70632,327271.662046769,22.2246129859327,24.2483817189633
"Full Sample","commune6302",-0.125464280510554,0.00186569033359529,5.6300496230793,70632,327271.662046769,22.2246129859327,24.2483817189633
"Full Sample","commune6303",-0.184333195012299,0.00203291119172183,5.6300496230793,70632,327271.662046769,22.2246129859327,24.2483817189633
"Full Sample","commune6304",-0.21683246857743,0.00219769624401371,5.6300496230793,70632,327271.662046769,22.2246129859327,24.2483817189633
"Full Sample","commune6305",-0.186864875697929,0.00187939087881714,5.6300496230793,70632,327271.662046769,22.2246129859327,24.2483817189633
"Full Sample","commune6306",-0.299468470215007,0.00177119662999507,5.6300496230793,70632,327271.662046769,22.2246129859327,24.2483817189633
"Full Sample","commune6307",-0.16002691386547,0.00114309191240568,5.6300496230793,70632,327271.662046769,22.2246129859327,24.2483817189633
"Full Sample","commune6308",-0.227896512708993,0.00192353770357046,5.6300496230793,70632,327271.662046769,22.2246129859327,24.2483817189633
"Full Sample","commune6309",-0.246072070852989,0.00216552268110891,5.6300496230793,70632,327271.662046769,22.2246129859327,24.2483817189633
"Full Sample","commune6310",-0.109202520489358,0.00161526989668885,5.6300496230793,70632,327271.662046769,22.2246129859327,24.2483817189633
"Full Sample","commune7101",-0.0519708314055516,0.00195306722957061,5.6300496230793,70632,327271.662046769,22.2246129859327,24.2483817189633
"Full Sample","commune7102",-0.10071936690592,0.00389590825850888,5.6300496230793,70632,327271.662046769,22.2246129859327,24.2483817189633
"Full Sample","commune7103",-0.285616927387678,0.0032373408277165,5.6300496230793,70632,327271.662046769,22.2246129859327,24.2483817189633
"Full Sample","commune7104",-0.386883432576948,0.00352616642912034,5.6300496230793,70632,327271.662046769,22.2246129859327,24.2483817189633
"Full Sample","commune7105",-0.329955981408015,0.00224596519977031,5.6300496230793,70632,327271.662046769,22.2246129859327,24.2483817189633
"Full Sample","commune7106",-0.328667209886962,0.00275271203607383,5.6300496230793,70632,327271.662046769,22.2246129859327,24.2483817189633
"Full Sample","commune7107",-0.255275557321022,0.00247373540957083,5.6300496230793,70632,327271.662046769,22.2246129859327,24.2483817189633
"Full Sample","commune7108",-0.234730734833894,0.00264239421660817,5.6300496230793,70632,327271.662046769,22.2246129859327,24.2483817189633
"Full Sample","commune7109",-0.201029411330776,0.00271542697726192,5.6300496230793,70632,327271.662046769,22.2246129859327,24.2483817189633
"Full Sample","commune7110",-0.187546329582157,0.0025307021349893,5.6300496230793,70632,327271.662046769,22.2246129859327,24.2483817189633
"Full Sample","commune7201",-0.174284345819897,0.00180557177290174,5.6300496230793,70632,327271.662046769,22.2246129859327,24.2483817189633
"Full Sample","commune7202",-0.237347553500987,0.00348668873532142,5.6300496230793,70632,327271.662046769,22.2246129859327,24.2483817189633
"Full Sample","commune7203",-0.576276027235044,0.00416291927218284,5.6300496230793,70632,327271.662046769,22.2246129859327,24.2483817189633
"Full Sample","commune7301",-0.0695624994044947,0.00170781168960825,5.6300496230793,70632,327271.662046769,22.2246129859327,24.2483817189633
"Full Sample","commune7302",-0.263694199004652,0.0025274475242975,5.6300496230793,70632,327271.662046769,22.2246129859327,24.2483817189633
"Full Sample","commune7303",-0.0733130444722004,0.00332713169508673,5.6300496230793,70632,327271.662046769,22.2246129859327,24.2483817189633
"Full Sample","commune7304",0.0854203766813469,0.00229245892131448,5.6300496230793,70632,327271.662046769,22.2246129859327,24.2483817189633
"Full Sample","commune7305",-0.204474947227581,0.00239724240012558,5.6300496230793,70632,327271.662046769,22.2246129859327,24.2483817189633
"Full Sample","commune7306",-0.218422561921808,0.00222489672778446,5.6300496230793,70632,327271.662046769,22.2246129859327,24.2483817189633
"Full Sample","commune7307",-0.116020347871893,0.00222678965939364,5.6300496230793,70632,327271.662046769,22.2246129859327,24.2483817189633
"Full Sample","commune7308",-0.137307069063765,0.00201636762851318,5.6300496230793,70632,327271.662046769,22.2246129859327,24.2483817189633
"Full Sample","commune7309",-0.439445940597201,0.00390329540131351,5.6300496230793,70632,327271.662046769,22.2246129859327,24.2483817189633
"Full Sample","commune7401",-0.0966377701484061,0.00252989357321596,5.6300496230793,70632,327271.662046769,22.2246129859327,24.2483817189633
"Full Sample","commune7402",-0.214973813639903,0.00318069654952478,5.6300496230793,70632,327271.662046769,22.2246129859327,24.2483817189633
"Full Sample","commune7403",-0.108672226529907,0.00292557584197256,5.6300496230793,70632,327271.662046769,22.2246129859327,24.2483817189633
"Full Sample","commune7404",-0.107395974807668,0.00241491031423218,5.6300496230793,70632,327271.662046769,22.2246129859327,24.2483817189633
"Full Sample","commune7405",-0.330417489871019,0.00261914518609221,5.6300496230793,70632,327271.662046769,22.2246129859327,24.2483817189633
"Full Sample","commune7406",-0.108064162539315,0.00231213454572624,5.6300496230793,70632,327271.662046769,22.2246129859327,24.2483817189633
"Full Sample","commune7407",-0.245663537864871,0.00260917328239415,5.6300496230793,70632,327271.662046769,22.2246129859327,24.2483817189633
"Full Sample","commune7408",-0.180209582720869,0.0029868741189638,5.6300496230793,70632,327271.662046769,22.2246129859327,24.2483817189633
"Full Sample","commune8101",-0.170818530225862,0.00421276512445906,5.6300496230793,70632,327271.662046769,22.2246129859327,24.2483817189633
"Full Sample","commune8102",-0.159951176940936,0.00401078971159628,5.6300496230793,70632,327271.662046769,22.2246129859327,24.2483817189633
"Full Sample","commune8103",-0.208209026918606,0.00538018583604503,5.6300496230793,70632,327271.662046769,22.2246129859327,24.2483817189633
"Full Sample","commune8104",-0.399419916527326,0.00404212445957041,5.6300496230793,70632,327271.662046769,22.2246129859327,24.2483817189633
"Full Sample","commune8105",-0.289513164085744,0.00512108635399101,5.6300496230793,70632,327271.662046769,22.2246129859327,24.2483817189633
"Full Sample","commune8106",-0.0685480859129612,0.00498357820244827,5.6300496230793,70632,327271.662046769,22.2246129859327,24.2483817189633
"Full Sample","commune8107",-0.204036137261083,0.0050025107653505,5.6300496230793,70632,327271.662046769,22.2246129859327,24.2483817189633
"Full Sample","commune8108",-0.305849182548155,0.00485755399387984,5.6300496230793,70632,327271.662046769,22.2246129859327,24.2483817189633
"Full Sample","commune8109",-0.207234206049427,0.00442142684314721,5.6300496230793,70632,327271.662046769,22.2246129859327,24.2483817189633
"Full Sample","commune8110",-0.0918202026968013,0.00424739770405723,5.6300496230793,70632,327271.662046769,22.2246129859327,24.2483817189633
"Full Sample","commune8111",-0.239571121246167,0.00514587979422802,5.6300496230793,70632,327271.662046769,22.2246129859327,24.2483817189633
"Full Sample","commune8112",-0.370134718132088,0.00361412366892301,5.6300496230793,70632,327271.662046769,22.2246129859327,24.2483817189633
"Full Sample","commune8201",-0.165080228010869,0.00589815212970993,5.6300496230793,70632,327271.662046769,22.2246129859327,24.2483817189633
"Full Sample","commune8202",-0.250552809349491,0.00490211539680107,5.6300496230793,70632,327271.662046769,22.2246129859327,24.2483817189633
"Full Sample","commune8203",-0.242288323799424,0.00451528865877257,5.6300496230793,70632,327271.662046769,22.2246129859327,24.2483817189633
"Full Sample","commune8204",-0.367548981084263,0.00485870677722332,5.6300496230793,70632,327271.662046769,22.2246129859327,24.2483817189633
"Full Sample","commune8205",-0.173575077285746,0.00484145344664974,5.6300496230793,70632,327271.662046769,22.2246129859327,24.2483817189633
"Full Sample","commune8206",-0.150167442373535,0.00547657807407295,5.6300496230793,70632,327271.662046769,22.2246129859327,24.2483817189633
"Full Sample","commune8207",-0.197499988076944,0.0045889572094699,5.6300496230793,70632,327271.662046769,22.2246129859327,24.2483817189633
"Full Sample","commune8301",-0.195708693966258,0.00271849159930694,5.6300496230793,70632,327271.662046769,22.2246129859327,24.2483817189633
"Full Sample","commune8302",-0.295057553335055,0.00317207863912153,5.6300496230793,70632,327271.662046769,22.2246129859327,24.2483817189633
"Full Sample","commune8303",-0.295705460848654,0.00269912012883921,5.6300496230793,70632,327271.662046769,22.2246129859327,24.2483817189633
"Full Sample","commune8304",-0.242188019335392,0.00395362059770049,5.6300496230793,70632,327271.662046769,22.2246129859327,24.2483817189633
"Full Sample","commune8305",-0.185213173145092,0.00304827848174989,5.6300496230793,70632,327271.662046769,22.2246129859327,24.2483817189633
"Full Sample","commune8306",-0.220414601470113,0.0031938590642466,5.6300496230793,70632,327271.662046769,22.2246129859327,24.2483817189633
"Full Sample","commune8307",-0.268334601949143,0.00312639030859068,5.6300496230793,70632,327271.662046769,22.2246129859327,24.2483817189633
"Full Sample","commune8308",-0.372098776770251,0.00350477258419454,5.6300496230793,70632,327271.662046769,22.2246129859327,24.2483817189633
"Full Sample","commune8309",-0.364390628340705,0.00358205047209949,5.6300496230793,70632,327271.662046769,22.2246129859327,24.2483817189633
"Full Sample","commune8310",-0.201340397697027,0.00451517046319882,5.6300496230793,70632,327271.662046769,22.2246129859327,24.2483817189633
"Full Sample","commune8311",-0.133967778463281,0.00328652513358499,5.6300496230793,70632,327271.662046769,22.2246129859327,24.2483817189633
"Full Sample","commune8312",-0.147931977127752,0.00281270423148206,5.6300496230793,70632,327271.662046769,22.2246129859327,24.2483817189633
"Full Sample","commune8313",-0.247332726623305,0.00295389112152502,5.6300496230793,70632,327271.662046769,22.2246129859327,24.2483817189633
"Full Sample","commune8314",-0.495609574359097,0.00518897599496359,5.6300496230793,70632,327271.662046769,22.2246129859327,24.2483817189633
"Full Sample","commune9101",-0.212263783888099,0.0053540034473987,5.6300496230793,70632,327271.662046769,22.2246129859327,24.2483817189633
"Full Sample","commune9102",-0.290572900808279,0.00403627521407984,5.6300496230793,70632,327271.662046769,22.2246129859327,24.2483817189633
"Full Sample","commune9103",-0.215297949664349,0.0043284531924067,5.6300496230793,70632,327271.662046769,22.2246129859327,24.2483817189633
"Full Sample","commune9104",-0.422356213280193,0.00506464025694461,5.6300496230793,70632,327271.662046769,22.2246129859327,24.2483817189633
"Full Sample","commune9105",-0.228063175862906,0.0053184966874942,5.6300496230793,70632,327271.662046769,22.2246129859327,24.2483817189633
"Full Sample","commune9106",-0.237027555547787,0.00404471444914221,5.6300496230793,70632,327271.662046769,22.2246129859327,24.2483817189633
"Full Sample","commune9107",-0.180242698387723,0.00502474527826248,5.6300496230793,70632,327271.662046769,22.2246129859327,24.2483817189633
"Full Sample","commune9108",-0.199728053847241,0.00479495845140729,5.6300496230793,70632,327271.662046769,22.2246129859327,24.2483817189633
"Full Sample","commune9109",-0.258718876734173,0.00512120314036601,5.6300496230793,70632,327271.662046769,22.2246129859327,24.2483817189633
"Full Sample","commune9110",-0.316354493029066,0.00404963770672622,5.6300496230793,70632,327271.662046769,22.2246129859327,24.2483817189633
"Full Sample","commune9111",-0.115936631966165,0.00432749694357158,5.6300496230793,70632,327271.662046769,22.2246129859327,24.2483817189633
"Full Sample","commune9112",-0.210330302169304,0.00589169828222685,5.6300496230793,70632,327271.662046769,22.2246129859327,24.2483817189633
"Full Sample","commune9113",-0.253688599490297,0.0043740048588563,5.6300496230793,70632,327271.662046769,22.2246129859327,24.2483817189633
"Full Sample","commune9114",-0.265675034131836,0.0051372607268657,5.6300496230793,70632,327271.662046769,22.2246129859327,24.2483817189633
"Full Sample","commune9115",-0.292157124127572,0.0048039110626198,5.6300496230793,70632,327271.662046769,22.2246129859327,24.2483817189633
"Full Sample","commune9116",-0.181171084156533,0.00442105412633205,5.6300496230793,70632,327271.662046769,22.2246129859327,24.2483817189633
"Full Sample","commune9117",-0.324174429363175,0.00458902743114908,5.6300496230793,70632,327271.662046769,22.2246129859327,24.2483817189633
"Full Sample","commune9118",-0.292764779390787,0.00500131365603488,5.6300496230793,70632,327271.662046769,22.2246129859327,24.2483817189633
"Full Sample","commune9119",-0.263196768587005,0.00472925128980089,5.6300496230793,70632,327271.662046769,22.2246129859327,24.2483817189633
"Full Sample","commune9120",-0.282504221646672,0.00477445475432069,5.6300496230793,70632,327271.662046769,22.2246129859327,24.2483817189633
"Full Sample","commune9121",-0.423762204601082,0.00434973270259004,5.6300496230793,70632,327271.662046769,22.2246129859327,24.2483817189633
"Full Sample","commune9201",-0.122191825148751,0.00276258007469033,5.6300496230793,70632,327271.662046769,22.2246129859327,24.2483817189633
"Full Sample","commune9202",-0.223127202896595,0.00318958207300456,5.6300496230793,70632,327271.662046769,22.2246129859327,24.2483817189633
"Full Sample","commune9203",-0.242724766775345,0.00381214060607422,5.6300496230793,70632,327271.662046769,22.2246129859327,24.2483817189633
"Full Sample","commune9204",-0.257561113477522,0.00350127256735873,5.6300496230793,70632,327271.662046769,22.2246129859327,24.2483817189633
"Full Sample","commune9205",-0.429993540513735,0.00488829952343245,5.6300496230793,70632,327271.662046769,22.2246129859327,24.2483817189633
