"name","param","est","se","N","bic","rr","rr_low","rr_high"
"2005-2007","commune5802",-0.000915942702773217,0.00352422592394323,11772,55088.4338025672,-0.0915523355298262,-0.779290217121755,0.600952528628639
"2005-2007","commune5803",-0.499118410857272,0.00499358232252553,11772,55088.4338025672,-39.2934393676117,-39.8847018678275,-38.6963615199715
"2005-2007","commune5804",-0.0440794009671741,0.00213694252313054,11772,55088.4338025672,-4.31220225802331,-4.71214358966662,-3.91058229622936
"2005-2007","commune6101",-0.0349011446236032,0.00418345089964003,11772,55088.4338025672,-3.42991237372689,-4.21850747863624,-2.63482455061994
"2005-2007","commune6102",-0.154167857310656,0.00427776639188166,11772,55088.4338025672,-14.2871866287885,-15.0028346977136,-13.5655130394035
"2005-2007","commune6103",0.245831560364873,0.00337503677133438,11772,55088.4338025672,27.86841743056,27.0253501831746,28.7170801152546
"2005-2007","commune6104",-0.237442890294684,0.00387598175574877,11772,55088.4338025672,-21.1358071196831,-21.7326624155747,-20.5344002923962
"2005-2007","commune6105",-0.213786789895931,0.00350396118530561,11772,55088.4338025672,-19.247946179238,-19.8006321903296,-18.6914513871648
"2005-2007","commune6106",-0.0793744153993515,0.00421610258651588,11772,55088.4338025672,-7.63059855711815,-8.39075362729331,-6.86413587331674
"2005-2007","commune6107",-0.42947101190753,0.00375485081350277,11772,55088.4338025672,-34.9146702680021,-35.3919079751634,-34.4339073703886
"2005-2007","commune6108",-0.128830636538909,0.00409310842632339,11772,55088.4338025672,-12.0877155774455,-12.7901697371206,-11.3796033188502
"2005-2007","commune6109",-0.1856612907287,0.00339564179779895,11772,55088.4338025672,-16.9445136022212,-17.495450494969,-16.3898977431424
"2005-2007","commune6110",-0.260212439498054,0.00409706360961387,11772,55088.4338025672,-22.911219861054,-23.5277827386303,-22.289685899918
"2005-2007","commune6111",-0.0792907754921517,0.00404667137246758,11772,55088.4338025672,-7.62287246585309,-8.35266144801066,-6.88727216427377
"2005-2007","commune6112",-0.0319588352794456,0.00366819019173277,11772,55088.4338025672,-3.1453548797401,-3.83920887439089,-2.44649433969531
"2005-2007","commune6113",0.0687188766585164,0.0028582342565456,11772,55088.4338025672,7.1135045755057,6.51511750758449,7.71525329848053
"2005-2007","commune6114",-0.307517284623644,0.00310571671085862,11772,55088.4338025672,-26.4729841430002,-26.9191986659994,-26.0240451370054
"2005-2007","commune6115",-0.0975394499370671,0.00329050832137546,11772,55088.4338025672,-9.29334428686349,-9.87646504783379,-8.70645059552537
"2005-2007","commune6116",-0.282908884267605,0.00398315167603605,11772,55088.4338025672,-24.6411551504954,-25.2271893859707,-24.05052785342
"2005-2007","commune6117",-0.151783941821973,0.00325846681619149,11772,55088.4338025672,-14.0826107765275,-14.6295818409935,-13.5321352505417
"2005-2007","commune6201",-0.246017899151918,0.00692969434660667,11772,55088.4338025672,-21.809177069396,-22.8640009060736,-20.7399286665043
"2005-2007","commune6202",-0.359204768207527,0.00156291422307337,11772,55088.4338025672,-30.176863887211,-30.3904266576807,-29.9626459043223
"2005-2007","commune6203",-0.216977157010864,0.00315065118074079,11772,55088.4338025672,-19.5051643478446,-20.0007105577169,-19.0065485351317
"2005-2007","commune6204",-0.1805045617524,0.00246440327792598,11772,55088.4338025672,-16.515112768559,-16.9173916788194,-16.1108860580921
"2005-2007","commune6205",-0.531788938911653,0.00539805389596462,11772,55088.4338025672,-41.2447067359928,-41.8630716696143,-40.6197646542124
"2005-2007","commune6206",-0.363133233061262,0.00663603723250806,11772,55088.4338025672,-30.4506235437393,-31.3493692589483,-29.5401118206744
"2005-2007","commune6301",-0.0419752332495993,0.00333229821011672,11772,55088.4338025672,-4.11064710449092,-4.73488889011597,-3.48231486221935
"2005-2007","commune6302",-0.355652324341948,0.00374975574026007,11772,55088.4338025672,-29.9283800144661,-30.4414850269074,-29.4114900340178
"2005-2007","commune6303",-0.0992317844085318,0.0040012936150531,11772,55088.4338025672,-9.44672046861264,-10.1541102861082,-8.73376111025674
"2005-2007","commune6304",-0.42150460170542,0.00407742575294656,11772,55088.4338025672,-34.3941030603505,-34.9163197875073,-33.867696184308
"2005-2007","commune6305",-0.0321079437911278,0.00366700391991864,11772,55088.4338025672,-3.15979565507548,-3.85332264821967,-2.4612661001843
"2005-2007","commune6306",-0.186161974293424,0.00352512611992456,11772,55088.4338025672,-16.9860877106158,-17.5576744603269,-16.4105380521646
"2005-2007","commune6307",-0.102755932875197,0.00227116204308832,11772,55088.4338025672,-9.76528201103794,-10.1660671324958,-9.36270882677965
"2005-2007","commune6308",-0.280180427305391,0.00372544196247108,11772,55088.4338025672,-24.4352610267047,-24.985015085719,-23.881478045659
"2005-2007","commune6309",-0.158113809568209,0.00402444099785259,11772,55088.4338025672,-14.6247388776934,-15.2955217582226,-13.9486440032514
"2005-2007","commune6310",-0.0963071624563781,0.00328925597382129,11772,55088.4338025672,-9.18149871181549,-9.76511699774427,-8.59410571823112
"2005-2007","commune7101",-0.0822078386868055,0.00376772942091768,11772,55088.4338025672,-7.89194973610606,-8.56963926588496,-7.20923711448891
"2005-2007","commune7102",-0.0904481033583461,0.00831533243134091,11772,55088.4338025672,-8.64782586187468,-10.1246211739999,-7.14676445571561
"2005-2007","commune7103",-0.198025485506859,0.00658099720549315,11772,55088.4338025672,-17.9651054137271,-19.016458233547,-16.9001036137857
"2005-2007","commune7104",-0.503406330533171,0.007261680605807,11772,55088.4338025672,-39.5531869370646,-40.4074264484603,-38.686702189403
"2005-2007","commune7105",-0.451696558651399,0.00439013917977578,11772,55088.4338025672,-36.3452704807819,-36.8906488338448,-35.7951790773946
"2005-2007","commune7106",-0.351764088616573,0.00532557751939033,11772,55088.4338025672,-29.6553946665368,-30.3858420529166,-28.9172828423472
"2005-2007","commune7107",-0.257931346515975,0.00446535951218135,11772,55088.4338025672,-22.7351724717868,-23.4084517246438,-22.0559747466893
"2005-2007","commune7108",-0.224742921383754,0.00508918356589458,11772,55088.4338025672,-20.1278473407058,-20.9205957459263,-19.3271518595064
"2005-2007","commune7109",-0.171684754506148,0.00545865861092553,11772,55088.4338025672,-15.7755354849017,-16.6718472214317,-14.8695826522684
"2005-2007","commune7110",-0.367266280048902,0.00486788868459345,11772,55088.4338025672,-30.7374811782094,-31.3951766065886,-30.0734806060355
"2005-2007","commune7201",-0.117828147595413,0.00368082027235513,11772,55088.4338025672,-11.1151209708001,-11.7540651562568,-10.4715505136308
"2005-2007","commune7202",-0.305128315889074,0.00709949064665711,11772,55088.4338025672,-26.2971204181418,-27.3155936484405,-25.2643760701041
"2005-2007","commune7203",-0.405666937155743,0.00848273782039599,11772,55088.4338025672,-33.3467872454311,-34.4458130242599,-32.2293361345487
"2005-2007","commune7301",-0.0889661412782306,0.00335987938501665,11772,55088.4338025672,-8.51234503994091,-9.11284508654421,-7.90787743261558
"2005-2007","commune7302",-0.32131870377996,0.00482800368492466,11772,55088.4338025672,-27.4807907304553,-28.1637951357063,-26.7912924546208
"2005-2007","commune7303",-0.202115977567,0.00664834998322944,11772,55088.4338025672,-18.2999831244438,-19.3576905880555,-17.2284027312652
"2005-2007","commune7304",0.0727630843557388,0.00449329572821208,11772,55088.4338025672,7.54757097089667,6.60457312986927,8.49891033895311
"2005-2007","commune7305",-0.0898763721200328,0.0047158989611461,11772,55088.4338025672,-8.59558203694182,-9.43655526307374,-7.74679952341889
"2005-2007","commune7306",-0.308325444487674,0.00463186562336865,11772,55088.4338025672,-26.5323817215354,-27.1963359073835,-25.8623724124128
"2005-2007","commune7307",-0.0365212170866062,0.00430231225032173,11772,55088.4338025672,-3.58623625124427,-4.39583013978012,-2.76978657111158
"2005-2007","commune7308",-0.0784833931566571,0.00404391054249323,11772,55088.4338025672,-7.54825868800837,-8.27814080039003,-6.81256849560495
"2005-2007","commune7309",-0.391315141098476,0.00814829756501448,11772,55088.4338025672,-32.3832965562621,-33.4546026503892,-31.2947436382669
"2005-2007","commune7401",-0.164367130620266,0.00506206109842723,11772,55088.4338025672,-15.156952011293,-15.9945720158185,-14.3109800789359
"2005-2007","commune7402",-0.273927994623571,0.00632978380767029,11772,55088.4338025672,-23.9613174770705,-24.898854240772,-23.0120768282365
"2005-2007","commune7403",-0.121915172212471,0.00589556535467197,11772,55088.4338025672,-11.4776543134893,-12.4946700099424,-10.448818526455
"2005-2007","commune7404",0.0626136034528635,0.00474865872861544,11772,55088.4338025672,6.46153960332533,5.47525950283136,7.4570422308955
"2005-2007","commune7405",-0.49761002209681,0.0053906740901026,11772,55088.4338025672,-39.2018011782349,-39.8407963306585,-38.5560187882831
"2005-2007","commune7406",-0.101013937201651,0.00454165466215278,11772,55088.4338025672,-9.60795653233023,-10.4090235497628,-8.79972686982059
"2005-2007","commune7407",-0.29656539346519,0.00525551733228809,11772,55088.4338025672,-25.6632985670338,-26.4250967928461,-24.8936126443092
"2005-2007","commune7408",-0.274689845206048,0.00600699602846412,11772,55088.4338025672,-24.0192255301985,-24.9085556709241,-23.1193627901033
"2005-2007","commune8101",-0.168614297463683,0.00815098134476677,11772,55088.4338025672,-15.5165304562616,-16.8555077193358,-14.1559900076792
"2005-2007","commune8102",-0.1460371543755,0.00793104142606624,11772,55088.4338025672,-13.5874403458698,-14.9203232961144,-12.2336760638209
"2005-2007","commune8103",-0.210378110678781,0.0108297669897477,11772,55088.4338025672,-18.9722186652891,-20.6740167970098,-17.2339114760795
"2005-2007","commune8104",-0.677071308313762,0.00827335841470139,11772,55088.4338025672,-49.1897107851668,-50.0069950229825,-48.3590656076419
"2005-2007","commune8105",-0.301123280656158,0.0101399990074542,11772,55088.4338025672,-26.0013458903061,-27.4575065090724,-24.5159554553919
"2005-2007","commune8106",-0.136550443766315,0.0101745157078041,11772,55088.4338025672,-12.7637686090997,-14.4862064129243,-11.0066370808641
"2005-2007","commune8107",-0.202031735904564,0.0100631475842926,11772,55088.4338025672,-18.2931002892945,-19.8888792058916,-16.6655341460875
"2005-2007","commune8108",-0.346899321799143,0.00978024453277263,11772,55088.4338025672,-29.31235082712,-30.654477220192,-27.944248665422
"2005-2007","commune8109",-0.141622238954263,0.00887609267737326,11772,55088.4338025672,-13.2050928086881,-14.7020172453541,-11.6818983161929
"2005-2007","commune8110",-0.117945069148083,0.00833909242954535,11772,55088.4338025672,-11.1255129213318,-12.5663258969133,-9.66095689649723
"2005-2007","commune8111",-0.298070590661889,0.0104535335912478,11772,55088.4338025672,-25.7751057945704,-27.2804203481544,-24.2386308311478
"2005-2007","commune8112",-0.254229645717975,0.00699241530029881,11772,55088.4338025672,-22.4486311802008,-23.5042329760324,-21.3784626286556
"2005-2007","commune8201",-0.340148636205829,0.0118521586250564,11772,55088.4338025672,-28.8335464215505,-30.4677051407339,-27.1609814520788
"2005-2007","commune8202",-0.223914010309392,0.0102364599632698,11772,55088.4338025672,-20.0616129814289,-21.64947150015,-18.4415747860196
"2005-2007","commune8203",-0.284138453491017,0.00873453318094549,11772,55088.4338025672,-24.7337571248986,-26.0113245182826,-23.4341298901401
"2005-2007","commune8204",-0.613734593372866,0.00980709434184557,11772,55088.4338025672,-45.8674541084544,-46.8980480369402,-44.8168585829242
"2005-2007","commune8205",-0.243690977837504,0.0101332235045229,11772,55088.4338025672,-21.6270213280798,-23.1682404804891,-20.054885839892
"2005-2007","commune8206",-0.379115857072715,0.0108933110896027,11772,55088.4338025672,-31.5533692190442,-32.9992750702293,-30.0762600677055
"2005-2007","commune8207",-0.16439174950614,0.00969639979515402,11772,55088.4338025672,-15.1590407268976,-16.7562132132264,-13.5312237919012
"2005-2007","commune8301",-0.239550752492018,0.00551255339890772,11772,55088.4338025672,-21.301866893534,-22.1475920191151,-20.4469544992918
"2005-2007","commune8302",-0.309846144380025,0.00635920079750679,11772,55088.4338025672,-26.6440190158183,-27.5526560206038,-25.7239858554097
"2005-2007","commune8303",-0.30322892123799,0.00535835979535437,11772,55088.4338025672,-26.1569965297396,-26.9284659707253,-25.3773821236004
"2005-2007","commune8304",-0.212420056296192,0.00810632421140936,11772,55088.4338025672,-19.1375041788287,-20.4121268217426,-17.8424680882757
"2005-2007","commune8305",-0.214820299862785,0.00608417490582186,11772,55088.4338025672,-19.3313611191949,-20.2876202327836,-18.3636303685156
"2005-2007","commune8306",-0.270581848325312,0.00648319552342106,11772,55088.4338025672,-23.7064547548463,-24.669788126599,-22.730802140096
"2005-2007","commune8307",-0.26601000173497,0.00646022861961088,11772,55088.4338025672,-23.356853818167,-24.3211948706755,-22.3802246003793
"2005-2007","commune8308",-0.557913736433474,0.00691030802266073,11772,55088.4338025672,-42.7597999534996,-43.5298462802368,-41.9792530117248
"2005-2007","commune8309",-0.376724290997974,0.00730875897545628,11772,55088.4338025672,-31.3894786795265,-32.3653295942192,-30.3995479297138
"2005-2007","commune8310",0.0400962911025139,0.00958143233553703,11772,55088.4338025672,4.09109998346848,2.15455072546133,6.06436050888426
"2005-2007","commune8311",-0.286495749592584,0.00656255818566976,11772,55088.4338025672,-24.910972988612,-25.8706290880124,-23.9388934756876
"2005-2007","commune8312",-0.252883011766785,0.00514872589560514,11772,55088.4338025672,-22.3441275256947,-23.1238510684605,-21.5564955638471
"2005-2007","commune8313",-0.269824199643178,0.00591433980341949,11772,55088.4338025672,-23.6486291478547,-24.5285921669659,-22.7584061516576
"2005-2007","commune8314",-0.455765478977606,0.0113116090196297,11772,55088.4338025672,-36.6037502801089,-37.9938264588716,-35.1825108852919
"2005-2007","commune9101",-0.240096841732225,0.0100931942945661,11772,55088.4338025672,-21.3448313649623,-22.8855498848279,-19.7733298523644
"2005-2007","commune9102",-0.211223178244775,0.00786727758250826,11772,55088.4338025672,-19.0406636908308,-20.2794699928121,-17.7826071272959
"2005-2007","commune9103",-0.171755117051459,0.00843404524873678,11772,55088.4338025672,-15.7814615241144,-17.1622114901729,-14.3776970558212
"2005-2007","commune9104",-0.492680473161821,0.0108381387495244,11772,55088.4338025672,-38.9013535547702,-40.1855685236601,-37.5895665092825
"2005-2007","commune9105",-0.192345934516572,0.0095886413823708,11772,55088.4338025672,-17.4978584264065,-19.0339027681118,-15.9326730948259
"2005-2007","commune9106",-0.239065876916742,0.00761022185098783,11772,55088.4338025672,-21.2636988383398,-22.4294166915259,-20.0804627707059
"2005-2007","commune9107",-0.211336167135512,0.00968576376188258,11772,55088.4338025672,-19.0498106796713,-20.5720817349836,-17.4983646287597
"2005-2007","commune9108",-0.312478266155239,0.00910320579588241,11772,55088.4338025672,-26.836847006006,-28.1306680290792,-25.519734089244
"2005-2007","commune9109",-0.145671301241372,0.0100584729450291,11772,55088.4338025672,-13.5558202562905,-15.2433441928549,-11.8346973414589
"2005-2007","commune9110",-0.26858744095046,0.00819524815172364,11772,55088.4338025672,-23.5541425097105,-24.7722590411221,-22.3163017666559
"2005-2007","commune9111",-0.0593354747154995,0.0077891984007077,11772,55088.4338025672,-5.76094320863561,-7.18874800322639,-4.31117311902295
"2005-2007","commune9112",-0.28883755231948,0.010614138397211,11772,55088.4338025672,-25.0866109418412,-26.6289882438962,-23.5118103749987
"2005-2007","commune9113",-0.0671511055994852,0.00835832647288972,11772,55088.4338025672,-6.49461012186846,-8.01396606218492,-4.95015860590259
"2005-2007","commune9114",-0.340708148387883,0.00935666449137192,11772,55088.4338025672,-28.8733537818912,-30.1658618675672,-27.5569236260614
"2005-2007","commune9115",-0.382402722146825,0.00973306509689868,11772,55088.4338025672,-31.7779747329789,-33.0670979099249,-30.4640231306481
"2005-2007","commune9116",-0.202148562903026,0.0086897035673588,11772,55088.4338025672,-18.3026453035728,-19.6823173471923,-16.8992736849025
"2005-2007","commune9117",-0.371392713757437,0.00843708755536531,11772,55088.4338025672,-31.0226994986561,-32.1539762774282,-29.8725596077962
"2005-2007","commune9118",-0.174126650976531,0.00939612523949304,11772,55088.4338025672,-15.9809520025139,-17.5141198049405,-14.4192871590805
"2005-2007","commune9119",-0.289313720523436,0.00908719217873866,11772,55088.4338025672,-25.1222738243221,-26.4441068094337,-23.7766868969396
"2005-2007","commune9120",-0.360601915629712,0.00954667728015034,11772,55088.4338025672,-30.2743489854553,-31.5668892434969,-28.9573956867059
"2005-2007","commune9121",-0.31034062811943,0.00785524742283599,11772,55088.4338025672,-26.6802833887927,-27.8004890074189,-25.5426973113414
"2005-2007","commune9201",-0.0717159384106568,0.00554298181952571,11772,55088.4338025672,-6.92047385573142,-7.92623924013121,-5.90372201872982
"2005-2007","commune9202",-0.118868268202968,0.00693215993524703,11772,55088.4338025672,-11.2075239017515,-12.4057913625687,-9.99286443363174
"2005-2007","commune9203",-0.149719588755706,0.00793837793914612,11772,55088.4338025672,-13.9050637538201,-15.2342663793368,-12.5550180406049
"2005-2007","commune9204",-0.247453805905297,0.00725197516745567,11772,55088.4338025672,-21.9213712306402,-23.0233207763683,-20.8036468708572
"2005-2007","commune9205",-0.452595480507448,0.0110644487301297,11772,55088.4338025672,-36.4024653976558,-37.7668145272887,-35.0082054008002
"2005-2007","commune9206",-0.286440299585416,0.00625228984045968,11772,55088.4338025672,-24.9068091860856,-25.8214222948481,-23.9809190056321
"2005-2007","commune9207",-0.410333085570008,0.00786927384192881,11772,55088.4338025672,-33.6570765374951,-34.6724841367834,-32.6258861156233
"2005-2007","commune9208",-0.407350629117488,0.0079157628055134,11772,55088.4338025672,-33.458916302086,-34.4833268752217,-32.4184881723146
"2005-2007","commune9209",-0.0292981751775655,0.00619411046529226,11772,55088.4338025672,-2.88731446309099,-4.05917892041502,-1.7011363247823
"2005-2007","commune9210",-0.116587053156168,0.00691025600875526,11772,55088.4338025672,-11.0047379580011,-12.2019728075137,-9.79117732839153
"2005-2007","commune9211",-0.0600557539190563,0.00696359631429119,11772,55088.4338025672,-5.82879720156167,-7.10537527322185,-4.53467611729084
"2005-2007","commune10101",-0.258516272497436,0.0102195521331476,11772,55088.4338025672,-22.7803534618056,-24.3116999791713,-21.218024320235
"2005-2007","commune10102",-0.393897209351487,0.0114405354174025,11772,55088.4338025672,-32.5576622906081,-34.0531227868258,-31.0282896185565
"2005-2007","commune10103",-0.508824486368452,0.0124425277906322,11772,55088.4338025672,-39.8798115394445,-41.3282503047186,-38.3956149372617
"2005-2007","commune10104",-0.206408442704418,0.00958632794379756,11772,55088.4338025672,-18.6499260024911,-20.16415887619,-17.1069729304011
"2005-2007","commune10105",-0.404298401002094,0.00956544916406757,11772,55088.4338025672,-33.2555074684286,-34.495194613835,-31.992359079081
"2005-2007","commune10106",-0.342040332974862,0.0102968962499691,11772,55088.4338025672,-28.9680445169335,-30.3872363458114,-27.5199196973018
"2005-2007","commune10107",-0.206947814759632,0.0101071436674932,11772,55088.4338025672,-18.6937921279503,-20.2886193151633,-17.0670564010129
"2005-2007","commune10108",-0.279151897650636,0.0109875464287975,11772,55088.4338025672,-24.3575004691522,-25.9690908407225,-22.7108271362184
"2005-2007","commune10109",-0.285989723386854,0.0102479014362125,11772,55088.4338025672,-24.8729663578169,-26.366905677995,-23.3487165541133
"2005-2007","commune10201",-0.26012061850148,0.0110396113586515,11772,55088.4338025672,-22.9041411674556,-24.5543952864337,-21.2177903312792
"2005-2007","commune10202",-0.188688991997403,0.0116590308183203,11772,55088.4338025672,-17.1956005038862,-19.0663653456771,-15.2815933054629
"2005-2007","commune10203",-0.324431021636579,0.0114498361588356,11772,55088.4338025672,-27.7061426950347,-29.3104690055758,-26.0654055769173
"2005-2007","commune10204",-0.329657163955878,0.0112799912062317,11772,55088.4338025672,-28.0829751344541,-29.6555253739741,-26.4752705453002
"2005-2007","commune10205",-0.459585133860674,0.0111292075083965,11772,55088.4338025672,-36.845440195038,-38.2081298146688,-35.4526993244274
"2005-2007","commune10206",-0.157718785786827,0.0115491831684562,11772,55088.4338025672,-14.5910069571917,-16.5026411188172,-12.6356067984513
"2005-2007","commune10207",-0.610752511870473,0.0121871660425737,11772,55088.4338025672,-45.7057855100126,-46.9873359857792,-44.3932542930877
"2005-2007","commune10208",-0.332085094146305,0.0123542832095808,11772,55088.4338025672,-28.2573728519186,-29.9737132364489,-26.4989650602513
"2005-2007","commune10209",-0.249879323280325,0.0114695965338556,11772,55088.4338025672,-22.1105228133798,-23.8419753349091,-20.339705722621
"2005-2007","commune10210",-0.287581607940278,0.0116565188463307,11772,55088.4338025672,-24.9924647831327,-26.686717407223,-23.2590583815449
"2005-2007","commune10301",-0.136979775705022,0.008217085285851,11772,55088.4338025672,-12.8012138706496,-14.194344166837,-11.3854648787212
"2005-2007","commune10302",-0.445959727051566,0.0104105008550964,11772,55088.4338025672,-35.9790445331145,-37.2721280696249,-34.6593051420225
"2005-2007","commune10303",-0.20868526207607,0.00892439921948638,11772,55088.4338025672,-18.8349347312029,-20.2423149375348,-17.4027203155578
"2005-2007","commune10304",-0.308754832189499,0.00997611490291882,11772,55088.4338025672,-26.5639210415239,-27.9858830469912,-25.1138815419409
"2005-2007","commune10305",-0.333503002927192,0.00876954998346863,11772,55088.4338025672,-28.3590252689576,-29.5798907526938,-27.1169937781632
"2005-2007","commune10306",-0.501401040555686,0.0105768193755515,11772,55088.4338025672,-39.4318519333844,-40.6745386197019,-38.163134767667
"2005-2007","commune10307",-0.362564181133365,0.00835262594930096,11772,55088.4338025672,-30.4110350741036,-31.5410114964173,-29.2624073871
"2005-2007","commune10401",-0.0911286230331752,0.012810807398201,11772,55088.4338025672,-8.70997166559468,-10.9736511461358,-6.38873344141643
"2005-2007","commune10402",-0.56098815665891,0.012705531922395,11772,55088.4338025672,-42.9355101403525,-44.3390298008116,-41.4966000181345
"2005-2007","commune10403",-0.682049712754652,0.0120866878417205,11772,55088.4338025672,-49.4420363441482,-50.6256743669271,-48.2300232711584
"2005-2007","commune10404",-0.168873135278496,0.0126408013423246,11772,55088.4338025672,-15.5383951430802,-17.6053028327126,-13.4196381531367
"2005-2007","commune11101",-0.354454791361838,0.0115439106786112,11772,55088.4338025672,-29.8444166741634,-31.4139384492171,-28.2389780007389
"2005-2007","commune11201",-0.512016335445059,0.0127709300150228,11772,55088.4338025672,-40.0714001837918,-41.5528558091842,-38.5523942075588
"2005-2007","commune11202",-0.654194991952333,0.0135077084830474,11772,55088.4338025672,-48.0139614018014,-49.3722378255456,-46.6192442039826
"2005-2007","commune11301",-0.442595493339976,0.0122087848593943,11772,55088.4338025672,-35.7633003730804,-37.2821889975811,-34.2076275780743
"2005-2007","commune11401",-0.249042495656444,0.00998718941906692,11772,55088.4338025672,-22.0453154674115,-23.5564317205868,-20.504327867542
"2005-2007","commune11402",-0.347252812528768,0.0128726469526283,11772,55088.4338025672,-29.3373338399098,-31.097877336578,-27.5318060483629
"2005-2007","commune12101",-0.293822024783524,0.0180786998659721,11772,55088.4338025672,-25.459085600773,-28.0541387231281,-22.7704301420453
"2005-2007","commune12301",-0.255767716503478,0.0178175151277715,11772,55088.4338025672,-22.5678189918163,-25.2252590711351,-19.8159354187797
"2005-2007","commune12401",-0.366102394791936,0.0173872266279892,11772,55088.4338025672,-30.6568206229823,-32.9801511502948,-28.252948810785
"2005-2007","commune13101",-0.214461225620116,0.00509222145274768,11772,55088.4338025672,-19.3023898876814,-20.1038068607935,-18.4929341189827
"2005-2007","commune13102",-0.252843715226789,0.00526973732265235,11772,55088.4338025672,-22.3410758586365,-23.1390622659859,-21.5348045887147
"2005-2007","commune13103",-0.149983282367542,0.00517770151430209,11772,55088.4338025672,-13.9277634455063,-14.796832646698,-13.0498297701416
"2005-2007","commune13104",-0.180728129932535,0.00508974406256717,11772,55088.4338025672,-16.5337752466202,-17.3622863790405,-15.6969576078064
"2005-2007","commune13105",-0.174181296179867,0.00466029209694284,11772,55088.4338025672,-15.9855431150336,-16.7494515107577,-15.2146250833653
"2005-2007","commune13106",-0.0735071197911447,0.00543188010564101,11772,55088.4338025672,-7.08704694402343,-8.07099621112529,-6.09256611321121
"2005-2007","commune13107",-0.26106745618659,0.00367970459038067,11772,55088.4338025672,-22.9771038845882,-23.5306116238676,-22.419589694833
"2005-2007","commune13108",0.337145489949398,0.00501377934712514,11772,55088.4338025672,40.0942872019707,38.7243219423178,41.4777814865731
"2005-2007","commune13109",-0.0322571737906099,0.00500524324586453,11772,55088.4338025672,-3.1742460404774,-4.1194893542818,-2.21968399321743
"2005-2007","commune13110",-0.157649234961264,0.00389217874571804,11772,55088.4338025672,-14.585066484635,-15.2341897329764,-13.9309723525116
"2005-2007","commune13111",-0.132636559695809,0.00466841773582508,11772,55088.4338025672,-12.4216670765248,-13.219362411125,-11.6166392555022
"2005-2007","commune13112",-0.232349034225888,0.00422484730643254,11772,55088.4338025672,-20.7330593734967,-21.3867350045211,-20.0739483769445
"2005-2007","commune13113",-0.0691116433125336,0.00292586013068456,11772,55088.4338025672,-6.67775137876555,-7.21139356038825,-6.14104013522963
"2005-2007","commune13114",-0.213777396646534,0.00232512187838023,11772,55088.4338025672,-19.2471876514947,-19.614360225698,-18.8783379655631
"2005-2007","commune13115",-0.19377354699701,0.00229849225295562,11772,55088.4338025672,-17.6155554804985,-17.9858663353833,-17.2435725951585
"2005-2007","commune13116",-0.0969907104118359,0.00543454772121177,11772,55088.4338025672,-9.2435563006035,-10.2051376042686,-8.27167776412479
"2005-2007","commune13117",-0.217223266081273,0.00525178815207214,11772,55088.4338025672,-19.5249724194466,-20.349093675598,-18.6923242566197
"2005-2007","commune13118",-0.250811288931257,0.00494696057830892,11772,55088.4338025672,-22.1830793153514,-22.9339493869123,-21.4248933652696
"2005-2007","commune13119",-0.145937174747168,0.00494796418651013,11772,55088.4338025672,-13.5788004183711,-14.4128631480035,-12.736609590726
"2005-2007","commune13120",-0.102347536048276,0.00436114683719868,11772,55088.4338025672,-9.72842291247598,-10.4967621126324,-8.9534879160061
"2005-2007","commune13121",-0.133306662341443,0.00560851222497654,11772,55088.4338025672,-12.4803338905281,-13.4371413445013,-11.5129505323138
"2005-2007","commune13122",-0.180797141024072,0.00338613427792544,11772,55088.4338025672,-16.5395351431463,-17.0916134418233,-15.9837806126605
"2005-2007","commune13123",-0.109780823069749,0.00371341935466102,11772,55088.4338025672,-10.3969497008835,-11.0467402010619,-9.74241257652206
"2005-2007","commune13124",-0.114167574382296,0.00550714160620286,11772,55088.4338025672,-10.7891551166272,-11.746918411145,-9.82099773148029
"2005-2007","commune13125",-0.134886481346289,0.0051578012623732,11772,55088.4338025672,-12.6184899628169,-13.4974049412035,-11.7306447143186
"2005-2007","commune13126",0.0483978660996045,0.00511472388381014,11772,55088.4338025672,4.95881678124491,3.91187594685734,6.01630583354036
"2005-2007","commune13127",-0.00304335975701464,0.00464467236191458,11772,55088.4338025672,-0.303873343208977,-1.20734415861492,0.607859822341709
"2005-2007","commune13128",-0.165349803958413,0.00487670841491008,11772,55088.4338025672,-15.2402840616808,-16.0465873620552,-14.4262368829843
"2005-2007","commune13129",-0.120142982882763,0.00527111513981279,11772,55088.4338025672,-11.320636865795,-12.232101116041,-10.3997071151778
"2005-2007","commune13130",0.21475469637261,0.00527303358286735,11772,55088.4338025672,23.9557791645868,22.681275546442,25.2435232667861
"2005-2007","commune13131",-0.146736215691252,0.00479273156581513,11772,55088.4338025672,-13.647826914103,-14.4551999054945,-12.8328339253942
"2005-2007","commune13132",-0.259595441511064,0.00215541703291007,11772,55088.4338025672,-22.8636415625409,-23.1888257902616,-22.5370806499427
"2005-2007","commune13201",-0.158908163701527,0.00325495587863356,11772,55088.4338025672,-14.6925301405494,-15.2350350067064,-14.1465531850707
"2005-2007","commune13202",-0.166133078614756,0.00319805887903518,11772,55088.4338025672,-15.3066482049854,-15.8358623418078,-14.7741064323027
"2005-2007","commune13203",-0.297810319960024,0.00402362996751955,11772,55088.4338025672,-25.7557847150133,-26.338995250505,-25.167956613825
"2005-2007","commune13301",-0.235262876761036,0.00250423413528339,11772,55088.4338025672,-20.9636945762098,-21.3506778957733,-20.574807157722
