"name","param","est","se","N","bic","rr","rr_low","rr_high"
"1","(Intercept)",-4.41144072742875,0.181939185438551,1296,4541.68041032023,-98.7862321359738,-99.1502995003147,-98.2661744599557
"1","pm25Exp_10ug",-0.0373752017028412,0.0335412170206819,1296,4541.68041032023,-3.66853697550107,-9.79776555090095,2.87717178089363
"1","landTemp",-0.0191444620455795,0.00409555616816186,1296,4541.68041032023,-1.89623706971823,-2.68059209915229,-1.10556045628086
"1","commune1107",-0.203233255107852,0.020504863615803,1296,4541.68041032023,-18.3912137439346,-21.6059996568095,-15.0445956956875
"1","commune1401",-0.356526529886639,0.0553049296615255,1296,4541.68041032023,-29.9896102453797,-37.1817275353951,-21.9740613472684
"1","commune1403",-1.29210391940151,0.00957159174594958,1296,4541.68041032023,-72.5307755638625,-73.0413031954797,-72.0105798661464
"1","commune1404",-0.643756000082831,0.042641547003746,1296,4541.68041032023,-47.468437159906,-51.6804252068155,-42.8892926679482
"1","commune1405",-0.439912399318885,0.0301963541520843,1296,4541.68041032023,-35.5907158416508,-39.2921549610201,-31.6635949912696
"1","year_quarter2002-2",-0.0223081434369295,0.0283278938447562,1296,4541.68041032023,-2.20611568186132,-7.48790704560678,3.37722890718939
"1","year_quarter2002-3",0.113699071426495,0.0273091355915952,1296,4541.68041032023,12.0414909287408,6.20204361003729,18.2020162966872
"1","year_quarter2002-4",0.0181492562246379,0.0192512498297204,1296,4541.68041032023,1.83149548933027,-1.93926883020245,5.74725835602696
"1","year_quarter2003-1",-0.0589552705579546,0.0630379243404067,1296,4541.68041032023,-5.72510631520419,-16.682335649313,6.67312446338717
"1","year_quarter2003-2",-0.0639352270673176,0.0367878203093715,1296,4541.68041032023,-6.19342411668222,-12.7191717446907,0.820235724760863
"1","year_quarter2003-3",0.130937023771481,0.0960206416993338,1296,4541.68041032023,13.9895992701002,-5.56547360156866,37.5940478267053
"1","year_quarter2003-4",0.0369424876599649,0.0319420834823117,1296,4541.68041032023,3.76333424004302,-2.53374748633081,10.4672566650789
"1","year_quarter2004-1",0.154030228074434,0.0520010601215529,1296,4541.68041032023,16.652614808473,5.34896715093278,29.1691120441467
"1","year_quarter2004-2",0.0966597902329364,0.0567759178332563,1296,4541.68041032023,10.1485573718873,-1.45146408053314,23.1140024345233
"1","year_quarter2004-3",0.038272381773248,0.0474313439678471,1296,4541.68041032023,3.90142028698217,-5.32242861134729,14.023891607194
"1","year_quarter2004-4",0.0557000239200137,0.0414328192571651,1296,4541.68041032023,5.72804773087903,-2.5185713804517,14.6723046151725
"1","year_quarter2005-1",-0.0744385510922201,0.0609734363336722,1296,4541.68041032023,-7.17354868530656,-17.6298017575171,4.61004401510606
"1","year_quarter2005-2",-0.114487216827081,0.0411496616634876,1296,4541.68041032023,-10.8176661322789,-17.728098626208,-3.32679151344757
"1","year_quarter2005-3",0.132336389468695,0.0955844631583215,1296,4541.68041032023,14.1492240658413,-5.3523520222212,37.6689820954961
"1","year_quarter2005-4",-0.00855792853588816,0.0276088786448693,1296,4541.68041032023,-0.852141370349386,-6.07478736781462,4.66090621845056
"1","year_quarter2006-1",-0.184822871091394,0.122793641725487,1296,4541.68041032023,-16.8748490514565,-34.6555978343742,5.74418758479382
"1","year_quarter2006-2",-0.350104934790051,0.124213997476152,1296,4541.68041032023,-29.5385852698398,-44.7645025612623,-10.1155742956391
"1","year_quarter2006-3",0.0519964108798208,0.0261599327220482,1296,4541.68041032023,5.33719618280158,0.0723204130697468,10.8790608017606
"1","year_quarter2006-4",-0.0745194073383278,0.0740176316001252,1296,4541.68041032023,-7.18105398027031,-19.7155285375477,7.31037501122191
"1","year_quarter2007-1",-0.0915076386269926,0.120310116994214,1296,4541.68041032023,-8.74456545368675,-27.9143699895878,15.5230846013777
"1","year_quarter2007-2",-0.0779479676210897,0.0184201674321842,1296,4541.68041032023,-7.49874441048087,-10.778799046125,-4.09810455184282
"1","year_quarter2007-3",-0.0392308800269886,0.0851168023404648,1296,4541.68041032023,-3.84713142519469,-18.621559974524,13.6096259927011
"1","year_quarter2007-4",-0.0650240800648212,0.0936994731132802,1296,4541.68041032023,-6.29551009961797,-22.0166658886172,12.5949733689207
"1","year_quarter2008-1",-0.12710430469443,0.100670733936201,1296,4541.68041032023,-11.9358187268647,-27.7052694936692,7.27337897232374
"1","year_quarter2008-2",-0.232855409373523,0.127697337911305,1296,4541.68041032023,-20.7731880213266,-38.3157892677889,1.75841859359834
"1","year_quarter2008-3",-0.235262574656859,0.0793442586613844,1296,4541.68041032023,-20.9636706990082,-32.3469211961588,-7.66508398698123
"1","year_quarter2008-4",-0.0831627401607933,0.0447777630936569,1296,4541.68041032023,-7.97986186867658,-15.7117029649474,0.461227947059101
"1","year_quarter2009-1",-0.118109155375,0.0823965541025777,1296,4541.68041032023,-11.1400948042099,-24.3918724583235,4.43431160297348
"1","year_quarter2009-2",-0.213045022484813,0.157861538021988,1296,4541.68041032023,-19.1880247161862,-40.6936401504749,10.1159363994252
"1","year_quarter2009-3",-0.0787698693454018,0.0525495240760689,1296,4541.68041032023,-7.57474011717169,-16.620435492524,2.45230608805136
"1","year_quarter2009-4",-0.091657606246173,0.0698400718507025,1296,4541.68041032023,-8.75824978781378,-20.4308831007474,4.626735927255
"1","year_quarter2010-1",-0.107542972700676,0.0843129523809037,1296,4541.68041032023,-10.1962069493575,-23.8752207172067,5.94081614769965
"1","year_quarter2010-2",-0.152999939107347,0.0975255044336087,1296,4541.68041032023,-14.1870225934809,-29.1177352135681,3.88871057603856
