"name","param","est","se","N","bic","rr","rr_low","rr_high"
"Negative Binomial","commune14202",-0.0763929390373253,0.00531296304488838,70632,327453.188641549,-7.35479041672565,-8.3145369545885,-6.38499742889852
"Negative Binomial","commune14203",-0.114966203962176,0.00542432129467694,70632,327453.188641549,-10.8603730940201,-11.8030561409428,-9.90761428610094
"Negative Binomial","commune14204",-0.020663648652413,0.00443699987559085,70632,327453.188641549,-2.04516184154019,-2.89333460563307,-1.18958075964721
"Negative Binomial","commune15101",0.2064163495023,0.00262427800631612,70632,327453.188641549,22.9264901295311,22.2958306078395,23.5604018588436
"Negative Binomial","commune15201",-1.47660849103575,0.00559996436479219,70632,327453.188641549,-77.1588965691889,-77.4082280992812,-76.9068133199234
"Negative Binomial","commune16101",0.094028161912071,0.00451378213411447,70632,327453.188641549,9.85906838957773,8.89143044934085,10.8353050154919
"Negative Binomial","commune16102",0.0956933021601822,0.00453971695527014,70632,327453.188641549,10.0421515332261,9.0673567178853,11.0256586247291
"Negative Binomial","commune16103",-0.111230749956334,0.00435208107991916,70632,327453.188641549,-10.5267734324289,-11.2867412153211,-9.76029533711055
"Negative Binomial","commune16104",0.0804189672280423,0.00569745296001988,70632,327453.188641549,8.37410245447616,7.1706201613176,9.59109936225362
"Negative Binomial","commune16105",-0.0645776429253741,0.00546843700630735,70632,327453.188641549,-6.25366759586461,-7.25308805587072,-5.24347759933225
"Negative Binomial","commune16106",0.0144947686495389,0.00619157914971524,70632,327453.188641549,1.46003272076258,0.236205879183714,2.69880178930455
"Negative Binomial","commune16107",-0.165224685522305,0.00502155359307884,70632,327453.188641549,-15.2296783951093,-16.0599162683051,-14.3912287725864
"Negative Binomial","commune16108",-0.0592880351544433,0.00546601410142043,70632,327453.188641549,-5.75647244310234,-6.76075066967202,-4.74137715436618
"Negative Binomial","commune16109",-0.00846089400718107,0.00544910049840947,70632,327453.188641549,-0.842520137826625,-1.89591027950469,0.222180753421085
"Negative Binomial","commune16201",0.0701365274211932,0.00529805284748679,70632,327453.188641549,7.26546180265018,6.1573608744248,8.38512940564044
"Negative Binomial","commune16202",-0.176833892381104,0.00683199415874605,70632,327453.188641549,-16.2081042313298,-17.3226580992396,-15.0785253239605
"Negative Binomial","commune16203",0.0130999954164314,0.00600589921648606,70632,327453.188641549,1.31861762681299,0.132931571002445,2.5183435334587
"Negative Binomial","commune16204",-0.105228327894179,0.00532527705418487,70632,327453.188641549,-9.98810231492487,-10.9227193322882,-9.04367910497689
"Negative Binomial","commune16205",0.00847690509749248,0.00523570573677916,70632,327453.188641549,0.851293579515016,-0.178348584220345,1.89155631474269
"Negative Binomial","commune16206",-0.0889016035061819,0.00528965353773418,70632,327453.188641549,-8.506440439987,-9.45011977778306,-7.55292640455913
"Negative Binomial","commune16207",-0.0930078149249905,0.00607769202239868,70632,327453.188641549,-8.88136205848915,-9.9603530767012,-7.78944094051367
"Negative Binomial","commune16301",0.0939193844549601,0.00514046741902701,70632,327453.188641549,9.84711884940981,8.7459311223303,10.9594574710355
"Negative Binomial","commune16302",0.0701310640900058,0.00578710399115584,70632,327453.188641549,7.26487577750821,6.05507410958974,8.48847801167005
"Negative Binomial","commune16303",-0.0686990030362898,0.00564943216652022,70632,327453.188641549,-6.63923491413901,-7.66730576012972,-5.59971709724513
"Negative Binomial","commune16304",-0.249961792905388,0.00662273732547779,70632,327453.188641549,-22.1169460644945,-23.1213789639942,-21.0993900699653
"Negative Binomial","commune16305",-0.161271019787059,0.00491490330349985,70632,327453.188641549,-14.8938614627074,-15.7097705861803,-14.0700545353919
"Poisson","(Intercept)",-4.94834436457521,0.0244500436719937,70632,327976.329863464,-99.2904853814569,-99.3236849520108,-99.2556560800723
"Poisson","pm25Exp_10ug",0.0172382679533094,0.00398812951075316,70632,327976.329863464,1.73877043341955,0.946605647789497,2.53715162467871
"Poisson","landTemp",-0.0130460258345646,0.00043135893108795,70632,327976.329863464,-1.29612953053199,-1.37954478356457,-1.21264372312584
"Poisson","year_quarter2002-2",-0.0338402547512809,0.015117135464215,70632,327976.329863464,-3.32740778236746,-6.14975761381463,-0.420181680294434
"Poisson","year_quarter2002-3",0.0924403442339336,0.0169190783245606,70632,327976.329863464,9.68477063183499,6.1071186030139,13.3830516458538
"Poisson","year_quarter2002-4",0.108003886493773,0.0182391093968502,70632,327976.329863464,11.4052075134507,7.49296655845428,15.4598357313535
"Poisson","year_quarter2003-1",0.0181532641952024,0.017212614383695,70632,327976.329863464,1.8319036277846,-1.54626661600658,5.32598653231287
"Poisson","year_quarter2003-2",-0.0396773030599862,0.0157703382663527,70632,327976.329863464,-3.89004670051887,-6.81534894051032,-0.872911813219034
"Poisson","year_quarter2003-3",0.114874988214277,0.0156353701980478,70632,327976.329863464,12.1733198936077,8.78787102024509,15.6641230125002
"Poisson","year_quarter2003-4",0.10100555007115,0.0158671359589569,70632,327976.329863464,10.6282781694535,7.24073311787296,14.1228297766856
"Poisson","year_quarter2004-1",-0.00980378756861955,0.0157740708270422,70632,327976.329863464,-0.975588710639585,-3.99030080952194,2.13378558503933
