"var","param","est","se","mean_MR","N","bic","mean_pm25","mean_temp"
"PM2.5 15-20","commune1107",-0.351937880024493,0.00304533202417649,3.22828001228583,24624,113411.449945198,17.82241007322,24.0370511859411
"PM2.5 15-20","commune1403",-1.39306179623745,0.00281322940375257,3.22828001228583,24624,113411.449945198,17.82241007322,24.0370511859411
"PM2.5 15-20","commune1405",-0.461737734455898,0.0060100288610187,3.22828001228583,24624,113411.449945198,17.82241007322,24.0370511859411
"PM2.5 15-20","commune2104",0.00746647505337204,0.00218065484154236,3.22828001228583,24624,113411.449945198,17.82241007322,24.0370511859411
"PM2.5 15-20","commune2301",0.116126834631119,0.00156150854411336,3.22828001228583,24624,113411.449945198,17.82241007322,24.0370511859411
"PM2.5 15-20","commune3102",-0.418250781145771,0.00143862667732801,3.22828001228583,24624,113411.449945198,17.82241007322,24.0370511859411
"PM2.5 15-20","commune3201",-0.0741486593358247,0.000838235059518571,3.22828001228583,24624,113411.449945198,17.82241007322,24.0370511859411
"PM2.5 15-20","commune3304",-0.261161212303359,0.0038713039206565,3.22828001228583,24624,113411.449945198,17.82241007322,24.0370511859411
"PM2.5 15-20","commune4103",-0.0789450171270125,0.00252920662103535,3.22828001228583,24624,113411.449945198,17.82241007322,24.0370511859411
"PM2.5 15-20","commune4203",-0.365363954559405,0.00629538904896348,3.22828001228583,24624,113411.449945198,17.82241007322,24.0370511859411
"PM2.5 15-20","commune4302",-0.0828849389512316,0.00319189758724507,3.22828001228583,24624,113411.449945198,17.82241007322,24.0370511859411
"PM2.5 15-20","commune5102",-0.141984066409867,0.00251971150585019,3.22828001228583,24624,113411.449945198,17.82241007322,24.0370511859411
"PM2.5 15-20","commune5103",-0.302292899483212,0.00508366388198449,3.22828001228583,24624,113411.449945198,17.82241007322,24.0370511859411
"PM2.5 15-20","commune5107",-0.304412553271065,0.00598552099097437,3.22828001228583,24624,113411.449945198,17.82241007322,24.0370511859411
"PM2.5 15-20","commune5109",-0.108984708917709,0.00372695400441807,3.22828001228583,24624,113411.449945198,17.82241007322,24.0370511859411
"PM2.5 15-20","commune5301",-0.00628225682374897,0.00105898585715671,3.22828001228583,24624,113411.449945198,17.82241007322,24.0370511859411
"PM2.5 15-20","commune5302",-0.321705574489205,0.000819783626853307,3.22828001228583,24624,113411.449945198,17.82241007322,24.0370511859411
"PM2.5 15-20","commune5303",-0.184800633139428,0.000663131747885027,3.22828001228583,24624,113411.449945198,17.82241007322,24.0370511859411
"PM2.5 15-20","commune5304",-0.147919268610833,0.000824051355007785,3.22828001228583,24624,113411.449945198,17.82241007322,24.0370511859411
"PM2.5 15-20","commune5501",0.000965737490225272,0.00343793974415769,3.22828001228583,24624,113411.449945198,17.82241007322,24.0370511859411
"PM2.5 15-20","commune5502",-0.0126631841106915,0.00350001332116998,3.22828001228583,24624,113411.449945198,17.82241007322,24.0370511859411
"PM2.5 15-20","commune5503",-0.145818113873664,0.0040864763928465,3.22828001228583,24624,113411.449945198,17.82241007322,24.0370511859411
"PM2.5 15-20","commune5504",-0.229735409500545,0.00498242097077359,3.22828001228583,24624,113411.449945198,17.82241007322,24.0370511859411
"PM2.5 15-20","commune5602",-0.617146056318575,0.00619500931335939,3.22828001228583,24624,113411.449945198,17.82241007322,24.0370511859411
"PM2.5 15-20","commune5605",-0.912609891811413,0.00669095675909323,3.22828001228583,24624,113411.449945198,17.82241007322,24.0370511859411
"PM2.5 15-20","commune5606",-0.486292520134172,0.00471737151025609,3.22828001228583,24624,113411.449945198,17.82241007322,24.0370511859411
"PM2.5 15-20","commune5701",-0.0212640527368338,0.000241105756530428,3.22828001228583,24624,113411.449945198,17.82241007322,24.0370511859411
"PM2.5 15-20","commune5702",-0.209791681282771,0.00227548449133482,3.22828001228583,24624,113411.449945198,17.82241007322,24.0370511859411
"PM2.5 15-20","commune5703",-0.0945743568575458,0.00202690567081152,3.22828001228583,24624,113411.449945198,17.82241007322,24.0370511859411
"PM2.5 15-20","commune5704",-0.0925689369838797,0.00255331095872585,3.22828001228583,24624,113411.449945198,17.82241007322,24.0370511859411
"PM2.5 15-20","commune5705",-0.0585951911660241,0.00117363703733138,3.22828001228583,24624,113411.449945198,17.82241007322,24.0370511859411
"PM2.5 15-20","commune5706",-0.155166795258298,0.000597681254567996,3.22828001228583,24624,113411.449945198,17.82241007322,24.0370511859411
"PM2.5 15-20","commune5801",-0.0384362589411119,0.00232755811402923,3.22828001228583,24624,113411.449945198,17.82241007322,24.0370511859411
"PM2.5 15-20","commune5802",0.105474547206055,0.00320457686689154,3.22828001228583,24624,113411.449945198,17.82241007322,24.0370511859411
"PM2.5 15-20","commune5803",-0.310971921516434,0.00482308983921768,3.22828001228583,24624,113411.449945198,17.82241007322,24.0370511859411
"PM2.5 15-20","commune5804",-0.0342173989521685,0.00154688391567572,3.22828001228583,24624,113411.449945198,17.82241007322,24.0370511859411
"PM2.5 15-20","commune6107",-0.277608069845669,0.00355111712898612,3.22828001228583,24624,113411.449945198,17.82241007322,24.0370511859411
"PM2.5 15-20","commune6201",-0.356663713555731,0.00682712312111223,3.22828001228583,24624,113411.449945198,17.82241007322,24.0370511859411
"PM2.5 15-20","commune6202",-0.109884472623386,0.00151891636994304,3.22828001228583,24624,113411.449945198,17.82241007322,24.0370511859411
"PM2.5 15-20","commune6203",-0.280820406748441,0.00327470567921144,3.22828001228583,24624,113411.449945198,17.82241007322,24.0370511859411
"PM2.5 15-20","commune6204",-0.188273265431024,0.00244298118872731,3.22828001228583,24624,113411.449945198,17.82241007322,24.0370511859411
"PM2.5 15-20","commune6205",-0.478715744478737,0.00522630361318508,3.22828001228583,24624,113411.449945198,17.82241007322,24.0370511859411
"PM2.5 15-20","commune6206",-0.308022668885784,0.00682177601513611,3.22828001228583,24624,113411.449945198,17.82241007322,24.0370511859411
"PM2.5 15-20","commune6302",-0.123876483379283,0.00366916204606604,3.22828001228583,24624,113411.449945198,17.82241007322,24.0370511859411
"PM2.5 15-20","commune6304",-0.220719406661727,0.00452327893528815,3.22828001228583,24624,113411.449945198,17.82241007322,24.0370511859411
"PM2.5 15-20","commune6306",-0.327950763153693,0.00350925557538276,3.22828001228583,24624,113411.449945198,17.82241007322,24.0370511859411
"PM2.5 15-20","commune6307",-0.166243764020314,0.00222568861718958,3.22828001228583,24624,113411.449945198,17.82241007322,24.0370511859411
"PM2.5 15-20","commune6309",-0.243562048321996,0.00439356060940202,3.22828001228583,24624,113411.449945198,17.82241007322,24.0370511859411
"PM2.5 15-20","commune6310",-0.0989182148647705,0.00316116960977175,3.22828001228583,24624,113411.449945198,17.82241007322,24.0370511859411
"PM2.5 15-20","commune7101",-0.0678416613654487,0.0039397489621512,3.22828001228583,24624,113411.449945198,17.82241007322,24.0370511859411
"PM2.5 15-20","commune7102",-0.148321285151583,0.00779094503543631,3.22828001228583,24624,113411.449945198,17.82241007322,24.0370511859411
"PM2.5 15-20","commune7103",-0.217858855305302,0.00650079969492711,3.22828001228583,24624,113411.449945198,17.82241007322,24.0370511859411
"PM2.5 15-20","commune7104",-0.415019306081167,0.00707944182613144,3.22828001228583,24624,113411.449945198,17.82241007322,24.0370511859411
"PM2.5 15-20","commune7105",-0.350542752110986,0.00480842746631555,3.22828001228583,24624,113411.449945198,17.82241007322,24.0370511859411
"PM2.5 15-20","commune7106",-0.354076843721973,0.00566307971445497,3.22828001228583,24624,113411.449945198,17.82241007322,24.0370511859411
"PM2.5 15-20","commune7107",-0.26541007807334,0.00495810594426815,3.22828001228583,24624,113411.449945198,17.82241007322,24.0370511859411
"PM2.5 15-20","commune7108",-0.272054939524886,0.0054150011768397,3.22828001228583,24624,113411.449945198,17.82241007322,24.0370511859411
"PM2.5 15-20","commune7109",-0.230722346680954,0.00552492190581094,3.22828001228583,24624,113411.449945198,17.82241007322,24.0370511859411
"PM2.5 15-20","commune7110",-0.222005622194674,0.00529517277774844,3.22828001228583,24624,113411.449945198,17.82241007322,24.0370511859411
"PM2.5 15-20","commune7201",-0.0936499123634919,0.00346621103213719,3.22828001228583,24624,113411.449945198,17.82241007322,24.0370511859411
"PM2.5 15-20","commune7202",-0.204621555327144,0.00690598076627313,3.22828001228583,24624,113411.449945198,17.82241007322,24.0370511859411
"PM2.5 15-20","commune7203",-0.614077549253812,0.00838728643915343,3.22828001228583,24624,113411.449945198,17.82241007322,24.0370511859411
"PM2.5 15-20","commune7301",-0.0937268791445599,0.00338026500022557,3.22828001228583,24624,113411.449945198,17.82241007322,24.0370511859411
"PM2.5 15-20","commune7302",-0.237354937830132,0.00518815916378487,3.22828001228583,24624,113411.449945198,17.82241007322,24.0370511859411
"PM2.5 15-20","commune7303",-0.0616801574304906,0.00671538831260317,3.22828001228583,24624,113411.449945198,17.82241007322,24.0370511859411
"PM2.5 15-20","commune7304",0.0776222381357584,0.0046202911006112,3.22828001228583,24624,113411.449945198,17.82241007322,24.0370511859411
"PM2.5 15-20","commune7305",-0.196754540148209,0.00479588389318506,3.22828001228583,24624,113411.449945198,17.82241007322,24.0370511859411
"PM2.5 15-20","commune7306",-0.27556681809931,0.0044575254805852,3.22828001228583,24624,113411.449945198,17.82241007322,24.0370511859411
"PM2.5 15-20","commune7307",-0.146722052571544,0.00448562378012056,3.22828001228583,24624,113411.449945198,17.82241007322,24.0370511859411
"PM2.5 15-20","commune7309",-0.461625256834842,0.00791138742599858,3.22828001228583,24624,113411.449945198,17.82241007322,24.0370511859411
"PM2.5 15-20","commune7401",-0.0927383108366151,0.00503928544687183,3.22828001228583,24624,113411.449945198,17.82241007322,24.0370511859411
"PM2.5 15-20","commune7402",-0.240035072453464,0.00653565088179262,3.22828001228583,24624,113411.449945198,17.82241007322,24.0370511859411
"PM2.5 15-20","commune7403",-0.126414535716862,0.00596297543640763,3.22828001228583,24624,113411.449945198,17.82241007322,24.0370511859411
"PM2.5 15-20","commune7404",-0.084766079639654,0.0047771550687693,3.22828001228583,24624,113411.449945198,17.82241007322,24.0370511859411
"PM2.5 15-20","commune7405",-0.366405188248788,0.00525068262065946,3.22828001228583,24624,113411.449945198,17.82241007322,24.0370511859411
"PM2.5 15-20","commune7406",-0.0917066307874109,0.00463825264749025,3.22828001228583,24624,113411.449945198,17.82241007322,24.0370511859411
"PM2.5 15-20","commune7407",-0.209474018893206,0.00527888133701187,3.22828001228583,24624,113411.449945198,17.82241007322,24.0370511859411
"PM2.5 15-20","commune7408",-0.210493994513467,0.00613322214596302,3.22828001228583,24624,113411.449945198,17.82241007322,24.0370511859411
"PM2.5 15-20","commune8104",-0.353259834993103,0.00831666158448044,3.22828001228583,24624,113411.449945198,17.82241007322,24.0370511859411
"PM2.5 15-20","commune8109",-0.173601224288857,0.00898532009219351,3.22828001228583,24624,113411.449945198,17.82241007322,24.0370511859411
"PM2.5 15-20","commune8203",-0.237158999389953,0.00925250737102932,3.22828001228583,24624,113411.449945198,17.82241007322,24.0370511859411
"PM2.5 15-20","commune8204",-0.29610757621954,0.0096942833888187,3.22828001228583,24624,113411.449945198,17.82241007322,24.0370511859411
"PM2.5 15-20","commune8302",-0.237769754595587,0.00621246241632996,3.22828001228583,24624,113411.449945198,17.82241007322,24.0370511859411
"PM2.5 15-20","commune8304",-0.204107842399993,0.00799385067732455,3.22828001228583,24624,113411.449945198,17.82241007322,24.0370511859411
"PM2.5 15-20","commune8306",-0.193396223905579,0.00629364385756242,3.22828001228583,24624,113411.449945198,17.82241007322,24.0370511859411
"PM2.5 15-20","commune8308",-0.329943725167276,0.00689188567623027,3.22828001228583,24624,113411.449945198,17.82241007322,24.0370511859411
"PM2.5 15-20","commune8309",-0.323787310846005,0.00704412285779972,3.22828001228583,24624,113411.449945198,17.82241007322,24.0370511859411
"PM2.5 15-20","commune8310",-0.152863983259535,0.00916261620273452,3.22828001228583,24624,113411.449945198,17.82241007322,24.0370511859411
"PM2.5 15-20","commune8312",-0.12764532250404,0.00550509860251878,3.22828001228583,24624,113411.449945198,17.82241007322,24.0370511859411
"PM2.5 15-20","commune8313",-0.194292201544017,0.0058686730775762,3.22828001228583,24624,113411.449945198,17.82241007322,24.0370511859411
"PM2.5 15-20","commune8314",-0.497142904711229,0.0102470814332486,3.22828001228583,24624,113411.449945198,17.82241007322,24.0370511859411
"PM2.5 15-20","commune11203",-0.366521833116283,0.0116719511144945,3.22828001228583,24624,113411.449945198,17.82241007322,24.0370511859411
"PM2.5 15-20","commune12401",-0.274219422844696,0.0174795426844743,3.22828001228583,24624,113411.449945198,17.82241007322,24.0370511859411
"PM2.5 15-20","commune13505",-0.517175799399756,0.00238247035249997,3.22828001228583,24624,113411.449945198,17.82241007322,24.0370511859411
"PM2.5 15-20","commune15101",-0.0583679489157331,0.00335679678978201,3.22828001228583,24624,113411.449945198,17.82241007322,24.0370511859411
"PM2.5 15-20","commune16104",-0.117204610332843,0.00610632330640964,3.22828001228583,24624,113411.449945198,17.82241007322,24.0370511859411
"PM2.5 15-20","commune16105",-0.244035769537415,0.00591304930601015,3.22828001228583,24624,113411.449945198,17.82241007322,24.0370511859411
"PM2.5 15-20","commune16106",-0.226122888496239,0.00713537052874274,3.22828001228583,24624,113411.449945198,17.82241007322,24.0370511859411
"PM2.5 15-20","commune16107",-0.382910734170735,0.00534127637227849,3.22828001228583,24624,113411.449945198,17.82241007322,24.0370511859411
"PM2.5 15-20","commune16108",-0.235903264083902,0.00579652583903286,3.22828001228583,24624,113411.449945198,17.82241007322,24.0370511859411
"PM2.5 15-20","commune16109",-0.201578683245834,0.00592200065571456,3.22828001228583,24624,113411.449945198,17.82241007322,24.0370511859411
"PM2.5 15-20","commune16201",-0.082709861092992,0.00554994599664355,3.22828001228583,24624,113411.449945198,17.82241007322,24.0370511859411
"PM2.5 15-20","commune16202",-0.373217550513788,0.0086588747830443,3.22828001228583,24624,113411.449945198,17.82241007322,24.0370511859411
"PM2.5 15-20","commune16203",-0.155505624573793,0.00699257144699673,3.22828001228583,24624,113411.449945198,17.82241007322,24.0370511859411
"PM2.5 15-20","commune16204",-0.268021780264149,0.00543075876407397,3.22828001228583,24624,113411.449945198,17.82241007322,24.0370511859411
"PM2.5 15-20","commune16205",-0.164030840193712,0.0054154886318456,3.22828001228583,24624,113411.449945198,17.82241007322,24.0370511859411
"PM2.5 15-20","commune16206",-0.228101335597316,0.00565309083734574,3.22828001228583,24624,113411.449945198,17.82241007322,24.0370511859411
"PM2.5 15-20","commune16207",-0.296069868011139,0.00711603747793139,3.22828001228583,24624,113411.449945198,17.82241007322,24.0370511859411
"PM2.5 15-20","commune16301",-0.0996797668228795,0.00529802336689084,3.22828001228583,24624,113411.449945198,17.82241007322,24.0370511859411
"PM2.5 15-20","commune16302",-0.179868354547723,0.00624226604119306,3.22828001228583,24624,113411.449945198,17.82241007322,24.0370511859411
"PM2.5 15-20","commune16303",-0.34354944657099,0.00591079937645806,3.22828001228583,24624,113411.449945198,17.82241007322,24.0370511859411
"PM2.5 15-20","commune16304",-0.475889348800856,0.00787348304425428,3.22828001228583,24624,113411.449945198,17.82241007322,24.0370511859411
"PM2.5 15-20","commune16305",-0.369181078930944,0.00505769609358115,3.22828001228583,24624,113411.449945198,17.82241007322,24.0370511859411
"PM2.5 20-25","(Intercept)",-5.37337676690265,0.0301497216985777,3.15765329589294,15336,77297.7585602438,22.7387729314732,22.5106279020871
"PM2.5 20-25","pm25Exp_10ug",0.0289315703781059,0.00570161699604178,3.15765329589294,15336,77297.7585602438,22.7387729314732,22.5106279020871
"PM2.5 20-25","landTemp",-0.0103234587728065,0.000735418775815927,3.15765329589294,15336,77297.7585602438,22.7387729314732,22.5106279020871
"PM2.5 20-25","year_quarter2002-2",-0.0718818097964361,0.020123548422254,3.15765329589294,15336,77297.7585602438,22.7387729314732,22.5106279020871
"PM2.5 20-25","year_quarter2002-3",0.0520277011071993,0.0241482123792415,3.15765329589294,15336,77297.7585602438,22.7387729314732,22.5106279020871
"PM2.5 20-25","year_quarter2002-4",0.0786563025860612,0.0232083803540436,3.15765329589294,15336,77297.7585602438,22.7387729314732,22.5106279020871
"PM2.5 20-25","year_quarter2003-1",-0.00651593702484339,0.0293962027684554,3.15765329589294,15336,77297.7585602438,22.7387729314732,22.5106279020871
"PM2.5 20-25","year_quarter2003-2",-0.0446749774580039,0.022873535827363,3.15765329589294,15336,77297.7585602438,22.7387729314732,22.5106279020871
"PM2.5 20-25","year_quarter2003-3",0.0658840583648407,0.0257673528971836,3.15765329589294,15336,77297.7585602438,22.7387729314732,22.5106279020871
"PM2.5 20-25","year_quarter2003-4",0.0314456449129198,0.0226211599693252,3.15765329589294,15336,77297.7585602438,22.7387729314732,22.5106279020871
"PM2.5 20-25","year_quarter2004-1",-0.0347806553671357,0.0256469281012838,3.15765329589294,15336,77297.7585602438,22.7387729314732,22.5106279020871
"PM2.5 20-25","year_quarter2004-2",0.0147657144261993,0.02540007030211,3.15765329589294,15336,77297.7585602438,22.7387729314732,22.5106279020871
"PM2.5 20-25","year_quarter2004-3",0.0582239557643393,0.0213906298380488,3.15765329589294,15336,77297.7585602438,22.7387729314732,22.5106279020871
"PM2.5 20-25","year_quarter2004-4",0.0134601679651266,0.0273119830234254,3.15765329589294,15336,77297.7585602438,22.7387729314732,22.5106279020871
"PM2.5 20-25","year_quarter2005-1",-0.0346257054548643,0.0235111633792128,3.15765329589294,15336,77297.7585602438,22.7387729314732,22.5106279020871
"PM2.5 20-25","year_quarter2005-2",-0.0444041903511853,0.0236227960523966,3.15765329589294,15336,77297.7585602438,22.7387729314732,22.5106279020871
"PM2.5 20-25","year_quarter2005-3",0.0470969852658436,0.0317662522699205,3.15765329589294,15336,77297.7585602438,22.7387729314732,22.5106279020871
"PM2.5 20-25","year_quarter2005-4",0.0217298580545672,0.0234345363383675,3.15765329589294,15336,77297.7585602438,22.7387729314732,22.5106279020871
"PM2.5 20-25","year_quarter2006-1",-0.0593571077811121,0.0227519995968961,3.15765329589294,15336,77297.7585602438,22.7387729314732,22.5106279020871
"PM2.5 20-25","year_quarter2006-2",-0.109129075514371,0.0249493673795562,3.15765329589294,15336,77297.7585602438,22.7387729314732,22.5106279020871
"PM2.5 20-25","year_quarter2006-3",-0.0112359769188002,0.0245422543744602,3.15765329589294,15336,77297.7585602438,22.7387729314732,22.5106279020871
"PM2.5 20-25","year_quarter2006-4",0.0429767669340853,0.0243897282679998,3.15765329589294,15336,77297.7585602438,22.7387729314732,22.5106279020871
"PM2.5 20-25","year_quarter2007-1",-0.0813591017911569,0.0313853161890436,3.15765329589294,15336,77297.7585602438,22.7387729314732,22.5106279020871
"PM2.5 20-25","year_quarter2007-2",-0.014566267643344,0.0289637326181309,3.15765329589294,15336,77297.7585602438,22.7387729314732,22.5106279020871
"PM2.5 20-25","year_quarter2007-3",0.086047061066252,0.0300139433193473,3.15765329589294,15336,77297.7585602438,22.7387729314732,22.5106279020871
"PM2.5 20-25","year_quarter2007-4",0.018789515554001,0.0216776069102546,3.15765329589294,15336,77297.7585602438,22.7387729314732,22.5106279020871
"PM2.5 20-25","year_quarter2008-1",-0.0618383046841671,0.0316060393928201,3.15765329589294,15336,77297.7585602438,22.7387729314732,22.5106279020871
"PM2.5 20-25","year_quarter2008-2",-0.125698189019805,0.0247964211042555,3.15765329589294,15336,77297.7585602438,22.7387729314732,22.5106279020871
"PM2.5 20-25","year_quarter2008-3",-0.0490079884743729,0.0280105346329574,3.15765329589294,15336,77297.7585602438,22.7387729314732,22.5106279020871
"PM2.5 20-25","year_quarter2008-4",-0.018739363663797,0.034876606669786,3.15765329589294,15336,77297.7585602438,22.7387729314732,22.5106279020871
"PM2.5 20-25","year_quarter2009-1",-0.10772706691525,0.0309826052489648,3.15765329589294,15336,77297.7585602438,22.7387729314732,22.5106279020871
"PM2.5 20-25","year_quarter2009-2",-0.143477743834919,0.0326817528457967,3.15765329589294,15336,77297.7585602438,22.7387729314732,22.5106279020871
"PM2.5 20-25","year_quarter2009-3",-0.0532341555076197,0.02797851366327,3.15765329589294,15336,77297.7585602438,22.7387729314732,22.5106279020871
"PM2.5 20-25","year_quarter2009-4",-0.0166021066069393,0.0262304628944597,3.15765329589294,15336,77297.7585602438,22.7387729314732,22.5106279020871
"PM2.5 20-25","year_quarter2010-1",-0.0948981540834566,0.0305996374770139,3.15765329589294,15336,77297.7585602438,22.7387729314732,22.5106279020871
"PM2.5 20-25","year_quarter2010-2",-0.133894186088916,0.0253926195795127,3.15765329589294,15336,77297.7585602438,22.7387729314732,22.5106279020871
"PM2.5 20-25","year_quarter2010-3",0.049567648798879,0.0267484402402141,3.15765329589294,15336,77297.7585602438,22.7387729314732,22.5106279020871
"PM2.5 20-25","year_quarter2010-4",0.0438918711710562,0.0272259689635339,3.15765329589294,15336,77297.7585602438,22.7387729314732,22.5106279020871
"PM2.5 20-25","year_quarter2011-1",-0.13678825720456,0.0273520975060876,3.15765329589294,15336,77297.7585602438,22.7387729314732,22.5106279020871
"PM2.5 20-25","year_quarter2011-2",-0.188300856912668,0.0243639502463385,3.15765329589294,15336,77297.7585602438,22.7387729314732,22.5106279020871
"PM2.5 20-25","year_quarter2011-3",-0.0707986966722655,0.0288618059287405,3.15765329589294,15336,77297.7585602438,22.7387729314732,22.5106279020871
"PM2.5 20-25","year_quarter2011-4",-0.0261831218644073,0.0253854840626869,3.15765329589294,15336,77297.7585602438,22.7387729314732,22.5106279020871
"PM2.5 20-25","year_quarter2012-1",-0.111561953276429,0.0305542919229385,3.15765329589294,15336,77297.7585602438,22.7387729314732,22.5106279020871
"PM2.5 20-25","year_quarter2012-2",-0.113776200243861,0.0244894023233883,3.15765329589294,15336,77297.7585602438,22.7387729314732,22.5106279020871
"PM2.5 20-25","year_quarter2012-3",-0.0245468832386926,0.0292548238170682,3.15765329589294,15336,77297.7585602438,22.7387729314732,22.5106279020871
"PM2.5 20-25","year_quarter2012-4",0.0031804439632972,0.0203927050715142,3.15765329589294,15336,77297.7585602438,22.7387729314732,22.5106279020871
"PM2.5 20-25","year_quarter2013-1",-0.108672284001629,0.0274516956558009,3.15765329589294,15336,77297.7585602438,22.7387729314732,22.5106279020871
"PM2.5 20-25","year_quarter2013-2",-0.202122367558506,0.0269503503624639,3.15765329589294,15336,77297.7585602438,22.7387729314732,22.5106279020871
"PM2.5 20-25","year_quarter2013-3",-0.0652321833601873,0.0242703121856111,3.15765329589294,15336,77297.7585602438,22.7387729314732,22.5106279020871
"PM2.5 20-25","year_quarter2013-4",0.0015428986953464,0.0264551526443005,3.15765329589294,15336,77297.7585602438,22.7387729314732,22.5106279020871
"PM2.5 20-25","year_quarter2014-1",-0.165762857372384,0.0295834428939355,3.15765329589294,15336,77297.7585602438,22.7387729314732,22.5106279020871
"PM2.5 20-25","year_quarter2014-2",-0.175197181704456,0.0263615232905375,3.15765329589294,15336,77297.7585602438,22.7387729314732,22.5106279020871
"PM2.5 20-25","year_quarter2014-3",-0.0610684019110523,0.0218229730201794,3.15765329589294,15336,77297.7585602438,22.7387729314732,22.5106279020871
"PM2.5 20-25","year_quarter2014-4",-0.0665121304611399,0.0248335943711916,3.15765329589294,15336,77297.7585602438,22.7387729314732,22.5106279020871
"PM2.5 20-25","year_quarter2015-1",-0.162213081667904,0.0244172237176843,3.15765329589294,15336,77297.7585602438,22.7387729314732,22.5106279020871
"PM2.5 20-25","year_quarter2015-2",-0.205875351398831,0.0240318230742236,3.15765329589294,15336,77297.7585602438,22.7387729314732,22.5106279020871
"PM2.5 20-25","year_quarter2015-3",-0.089991167732867,0.0229156252077782,3.15765329589294,15336,77297.7585602438,22.7387729314732,22.5106279020871
"PM2.5 20-25","year_quarter2015-4",-0.0436010277876389,0.024155640955635,3.15765329589294,15336,77297.7585602438,22.7387729314732,22.5106279020871
"PM2.5 20-25","year_quarter2016-1",-0.181768854488482,0.0244834620175992,3.15765329589294,15336,77297.7585602438,22.7387729314732,22.5106279020871
"PM2.5 20-25","year_quarter2016-2",-0.24341210317406,0.0256102526615658,3.15765329589294,15336,77297.7585602438,22.7387729314732,22.5106279020871
"PM2.5 20-25","year_quarter2016-3",-0.107412490456615,0.0273862012450982,3.15765329589294,15336,77297.7585602438,22.7387729314732,22.5106279020871
"PM2.5 20-25","year_quarter2016-4",-0.0840845064802212,0.0255073095229973,3.15765329589294,15336,77297.7585602438,22.7387729314732,22.5106279020871
"PM2.5 20-25","year_quarter2017-1",-0.197268992554308,0.0255630660785785,3.15765329589294,15336,77297.7585602438,22.7387729314732,22.5106279020871
"PM2.5 20-25","year_quarter2017-2",-0.151244713876913,0.0265247913303853,3.15765329589294,15336,77297.7585602438,22.7387729314732,22.5106279020871
"PM2.5 20-25","year_quarter2017-3",-0.118688780483231,0.0268363187741695,3.15765329589294,15336,77297.7585602438,22.7387729314732,22.5106279020871
"PM2.5 20-25","year_quarter2017-4",-0.12233746331491,0.0302494264093943,3.15765329589294,15336,77297.7585602438,22.7387729314732,22.5106279020871
"PM2.5 20-25","year_quarter2018-1",-0.237845049920873,0.0249236536964407,3.15765329589294,15336,77297.7585602438,22.7387729314732,22.5106279020871
"PM2.5 20-25","year_quarter2018-2",-0.231010476051344,0.0262890802944027,3.15765329589294,15336,77297.7585602438,22.7387729314732,22.5106279020871
"PM2.5 20-25","year_quarter2018-3",-0.108520511097587,0.0235752452194392,3.15765329589294,15336,77297.7585602438,22.7387729314732,22.5106279020871
"PM2.5 20-25","year_quarter2018-4",-0.150443029887281,0.0242904513705842,3.15765329589294,15336,77297.7585602438,22.7387729314732,22.5106279020871
"PM2.5 20-25","year_quarter2019-1",-0.234439027410508,0.0309023720480715,3.15765329589294,15336,77297.7585602438,22.7387729314732,22.5106279020871
"PM2.5 20-25","year_quarter2019-2",-0.242728543368241,0.025411194687771,3.15765329589294,15336,77297.7585602438,22.7387729314732,22.5106279020871
"PM2.5 20-25","year_quarter2019-3",-0.171255419721659,0.0256914368753852,3.15765329589294,15336,77297.7585602438,22.7387729314732,22.5106279020871
"PM2.5 20-25","year_quarter2019-4",-0.117237495490611,0.02941178550242,3.15765329589294,15336,77297.7585602438,22.7387729314732,22.5106279020871
"PM2.5 20-25","commune5601",-0.00226811427163009,0.000865842044787021,3.15765329589294,15336,77297.7585602438,22.7387729314732,22.5106279020871
"PM2.5 20-25","commune5603",-0.396214879321762,0.00159292212399355,3.15765329589294,15336,77297.7585602438,22.7387729314732,22.5106279020871
"PM2.5 20-25","commune5604",-0.747621453072687,0.00279630295870916,3.15765329589294,15336,77297.7585602438,22.7387729314732,22.5106279020871
"PM2.5 20-25","commune6103",-0.0766840546358056,0.00273905669145044,3.15765329589294,15336,77297.7585602438,22.7387729314732,22.5106279020871
"PM2.5 20-25","commune6104",-0.145429504825415,0.00110223414183134,3.15765329589294,15336,77297.7585602438,22.7387729314732,22.5106279020871
"PM2.5 20-25","commune6105",-0.216477273927774,0.002920218029337,3.15765329589294,15336,77297.7585602438,22.7387729314732,22.5106279020871
"PM2.5 20-25","commune6109",-0.16380877848407,0.0019613921920197,3.15765329589294,15336,77297.7585602438,22.7387729314732,22.5106279020871
"PM2.5 20-25","commune6112",-0.0730441230756042,0.000621203030059216,3.15765329589294,15336,77297.7585602438,22.7387729314732,22.5106279020871
"PM2.5 20-25","commune6113",-0.0418934330336077,0.00120756987823899,3.15765329589294,15336,77297.7585602438,22.7387729314732,22.5106279020871
"PM2.5 20-25","commune6114",-0.212782541171003,0.00241431262705957,3.15765329589294,15336,77297.7585602438,22.7387729314732,22.5106279020871
"PM2.5 20-25","commune6115",-0.11153820800108,0.00323989017527357,3.15765329589294,15336,77297.7585602438,22.7387729314732,22.5106279020871
"PM2.5 20-25","commune6117",-0.15939393549568,0.00133726271614897,3.15765329589294,15336,77297.7585602438,22.7387729314732,22.5106279020871
