"name","param","est","se","N","bic","rr","rr_low","rr_high"
"Region*Quarter+Year*Month","region12:quarter2",0.0267264230835857,0.0320737026849678,70632,327607.931119261,2.70867770908072,-3.54928506583386,9.37267270593321
"Region*Quarter+Year*Month","region13:quarter2",0.075447119643257,0.0277899188289197,70632,327607.931119261,7.83662018208379,2.12004823673884,13.8731997593342
"Region*Quarter+Year*Month","region14:quarter2",0.02103142678637,0.0376405744156645,70632,327607.931119261,2.12541458690885,-5.13772651338151,9.94465893777299
"Region*Quarter+Year*Month","region15:quarter2",-0.0708597959038747,0.0248563633046476,70632,327607.931119261,-6.84075039443582,-11.2705441652369,-2.18980038338491
"Region*Quarter+Year*Month","region16:quarter2",0.0278166857806392,0.0334642126833015,70632,327607.931119261,2.82071821474428,-3.70686632025135,9.79079909639763
"Region*Quarter+Year*Month","region2:quarter3",0.00453058109774915,0.0193424770811209,70632,327607.931119261,0.454085969710434,-3.28296870710496,4.33553690715149
"Region*Quarter+Year*Month","region3:quarter3",0.0861193337705478,0.0146911512882334,70632,327607.931119261,8.9936386763481,5.89995876533753,12.1776949718575
"Region*Quarter+Year*Month","region4:quarter3",0.0469192085137498,0.0275950533278408,70632,327607.931119261,4.8037333165363,-0.714147362545461,10.6282740723539
"Region*Quarter+Year*Month","region5:quarter3",0.0596705273483689,0.0162007420063327,70632,327607.931119261,6.14867580688032,2.83104062048945,9.57334777091694
"Region*Quarter+Year*Month","region6:quarter3",0.0813186545299632,0.0185147977738002,70632,327607.931119261,8.47164913248548,4.6058876029021,12.4802717623956
"Region*Quarter+Year*Month","region7:quarter3",0.0507761265401761,0.0229564199934877,70632,327607.931119261,5.20873324851219,0.579828873053259,10.05066995816
"Region*Quarter+Year*Month","region8:quarter3",0.00264751704691952,0.0190058137532959,70632,327607.931119261,0.26510248151186,-3.40120103385007,4.07055660340944
"Region*Quarter+Year*Month","region9:quarter3",0.0234515826166458,0.0205910999532866,70632,327607.931119261,2.37287332801455,-1.67648524902381,6.58900080999859
"Region*Quarter+Year*Month","region10:quarter3",0.048764014862425,0.0183158895493522,70632,327607.931119261,4.99725435866272,1.2947979813909,8.83504032342353
"Region*Quarter+Year*Month","region11:quarter3",0.0193604305472359,0.0509188087857339,70632,327607.931119261,1.95490590257417,-7.72901365381858,12.6551611641348
"Region*Quarter+Year*Month","region12:quarter3",-0.0238274611750606,0.0336498729104028,70632,327607.931119261,-2.35458285202481,-8.58688357495258,4.30261939291651
"Region*Quarter+Year*Month","region13:quarter3",0.0700158945259624,0.0168940481263651,70632,327607.931119261,7.2525228398826,3.75929507544355,10.8633558772312
"Region*Quarter+Year*Month","region14:quarter3",0.0274367144819843,0.0290111089667103,70632,327607.931119261,2.78165671451005,-2.8996357191466,8.79535864998242
"Region*Quarter+Year*Month","region15:quarter3",-0.0953467651652249,0.0104907491563146,70632,327607.931119261,-9.09423497196944,-10.9443413391485,-7.20569316316488
"Region*Quarter+Year*Month","region16:quarter3",0.0209443397352025,0.0254961872302259,70632,327607.931119261,2.11652117295944,-2.86109166926711,7.34919792348872
"Region*Quarter+Year*Month","region2:quarter4",0.00459741008029914,0.0240432156234318,70632,327607.931119261,0.460799438393437,-4.16356910337873,5.30830634425182
"Region*Quarter+Year*Month","region3:quarter4",0.0809427594962086,0.032657656249906,70632,327607.931119261,8.43088284067674,1.7077941981579,15.598381090655
"Region*Quarter+Year*Month","region4:quarter4",0.0266933010211348,0.0306448768718859,70632,327607.931119261,2.70527584218215,-3.28199995221404,9.06319072568738
"Region*Quarter+Year*Month","region5:quarter4",0.0274279839952436,0.0155046760041687,70632,327607.931119261,2.780759384536,-0.295680100091317,5.95212434392782
"Region*Quarter+Year*Month","region6:quarter4",0.0493449922363101,0.0188707210508822,70632,327607.931119261,5.05827311130618,1.24350592979529,9.01677739985902
"Region*Quarter+Year*Month","region7:quarter4",0.0564241044156365,0.017712864214126,70632,327607.931119261,5.80463107098667,2.19441990708877,9.54237977225483
"Region*Quarter+Year*Month","region8:quarter4",0.0300995780691884,0.0191765672903397,70632,327607.931119261,3.05571497354504,-0.745853982764913,7.00288919784116
"Region*Quarter+Year*Month","region9:quarter4",0.0311780953138824,0.0189409240872928,70632,327607.931119261,3.16692229803719,-0.592847273682622,7.06889358104981
"Region*Quarter+Year*Month","region10:quarter4",0.0829830074808119,0.019857344244859,70632,327607.931119261,8.65233456225738,4.50477861671578,12.9644975291151
"Region*Quarter+Year*Month","region11:quarter4",0.0681693002867123,0.0435662356765661,70632,327607.931119261,7.05465369729718,-1.70730959188697,16.5976720208105
"Region*Quarter+Year*Month","region12:quarter4",0.0308979387322419,0.0165348589015568,70632,327607.931119261,3.13802345403748,-0.150924465786332,6.53530666251005
"Region*Quarter+Year*Month","region13:quarter4",0.0262762501946238,0.0147933401069475,70632,327607.931119261,2.66245145259936,-0.271500410674122,5.68271839703272
"Region*Quarter+Year*Month","region14:quarter4",0.0317461744990033,0.02370322192759,70632,327607.931119261,3.22554592904338,-1.46044457273106,8.13437594828379
"Region*Quarter+Year*Month","region15:quarter4",-0.0297630317151214,0.0138668055546712,70632,327607.931119261,-2.93244743885026,-5.53511148180897,-0.258075693413247
"Region*Quarter+Year*Month","region16:quarter4",0.0334956350979935,0.0246539018074231,70632,327607.931119261,3.40629301330692,-1.47166482673705,8.52574963283807
"Region*Quarter+Year+Month","(Intercept)",-5.44864388952242,0.0355171720147605,70632,326595.641579519,-99.5697865093126,-99.598716597013,-99.5387707386059
"Region*Quarter+Year+Month","pm25Exp_10ug",0.00535416926855644,0.00309095104677967,70632,326595.641579519,0.53685284485563,-0.0703846966565465,1.14778035786125
"Region*Quarter+Year+Month","landTemp",-0.00443834666343066,0.000769519082538341,70632,326595.641579519,-0.442851175849739,-0.592895801061147,-0.292580073972147
"Region*Quarter+Year+Month","year2003",0.00446262067881853,0.00790429015683981,70632,326595.641579519,0.447259299918954,-1.09691829416847,2.01554619779101
"Region*Quarter+Year+Month","year2004",0.00486434745650857,0.0157893724357112,70632,326595.641579519,0.487619760121305,-2.57456039345792,3.64604733460871
"Region*Quarter+Year+Month","year2005",-0.027610440399441,0.0101649998408371,70632,326595.641579519,-2.72327561821956,-4.64217965831998,-0.765757097398833
"Region*Quarter+Year+Month","year2006",-0.0823743121974161,0.0107141091992094,70632,326595.641579519,-7.90728201034482,-9.82103284661136,-5.95291813116017
"Region*Quarter+Year+Month","year2007",-0.0186705078234769,0.0118892936873134,70632,326595.641579519,-1.84972935668038,-4.11048315283222,0.464325445617519
"Region*Quarter+Year+Month","year2008",-0.108244975904426,0.0122927474946534,70632,326595.641579519,-10.2592273769289,-12.3955824788821,-8.07077429577791
"Region*Quarter+Year+Month","year2009",-0.109053684976037,0.0125510982345722,70632,326595.641579519,-10.331772216054,-12.5107132720806,-8.09856412570585
"Region*Quarter+Year+Month","year2010",-0.0505049098976726,0.0120415762190317,70632,326595.641579519,-4.92507394207146,-7.14271109083006,-2.65447472020773
"Region*Quarter+Year+Month","year2011",-0.124433689980726,0.0120496606644945,70632,326595.641579519,-11.7003189039292,-13.761288938214,-9.59009491593945
"Region*Quarter+Year+Month","year2012",-0.0873555592429435,0.0117937966849614,70632,326595.641579519,-8.36487794436137,-10.4588062062773,-6.22198299593745
"Region*Quarter+Year+Month","year2013",-0.121581911777562,0.011572435660814,70632,326595.641579519,-11.4481484017633,-13.4340717166048,-9.41666569085629
"Region*Quarter+Year+Month","year2014",-0.124436999440975,0.0120589184387464,70632,326595.641579519,-11.7006111277302,-13.7631391438491,-9.58875360477359
"Region*Quarter+Year+Month","year2015",-0.140074564813662,0.0119986604948967,70632,326595.641579519,-13.0706585719305,-15.091156925413,-11.0020802605944
"Region*Quarter+Year+Month","year2016",-0.151729648743073,0.0120229016634293,70632,326595.641579519,-14.0779459303021,-16.0790193138226,-12.0291574860961
"Region*Quarter+Year+Month","year2017",-0.138583217986849,0.0117948105385352,70632,326595.641579519,-12.9409200559188,-14.9304515199134,-10.9048591872553
"Region*Quarter+Year+Month","year2018",-0.173184226173273,0.011427315860551,70632,326595.641579519,-15.9017330446429,-17.7643899345191,-13.996886515915
"Region*Quarter+Year+Month","year2019",-0.179330730433182,0.0120629411276176,70632,326595.641579519,-16.4170580546572,-18.370061264801,-14.4173290770078
"Region*Quarter+Year+Month","month2",-0.148212838516212,0.00590605893360047,70632,326595.641579519,-13.7752424084014,-14.7676145981467,-12.7713158950461
"Region*Quarter+Year+Month","month3",-0.0781553247693944,0.0076368527847856,70632,326595.641579519,-7.51792321855433,-8.89190763804282,-6.12321799220824
"Region*Quarter+Year+Month","month4",-0.113898079884232,0.0259908729677433,70632,326595.641579519,-10.7651100449017,-15.197078395546,-6.10151826561274
