"name","param","est","se","N","bic","rr","rr_low","rr_high"
"Above 20","year_quarter2011-2",-0.159831826612882,0.0254989730091013,35640,176453.70386325,-14.7712891075523,-18.9261577359244,-10.4034919582548
"Above 20","year_quarter2011-3",-0.0270402333522253,0.0233299411304373,35640,176453.70386325,-2.66779192735456,-7.01824714704038,1.88621355932209
"Above 20","year_quarter2011-4",-0.0046885362019007,0.0216887906704167,35640,176453.70386325,-0.467756217345112,-4.61020328397608,3.85458291626367
"Above 20","year_quarter2012-1",-0.0564801363183775,0.0233034709331549,35640,176453.70386325,-5.49147428186464,-9.71103523019117,-1.07471653720718
"Above 20","year_quarter2012-2",-0.122990200398305,0.0242512485193853,35640,176453.70386325,-11.5727671965034,-15.6776007499888,-7.26810941301882
"Above 20","year_quarter2012-3",0.0190436885715059,0.0247651718796974,35640,176453.70386325,1.92261761804069,-2.90652855360072,6.99195143978537
"Above 20","year_quarter2012-4",0.0238207503387841,0.0216139517419658,35640,176453.70386325,2.41067306526197,-1.83717388285919,6.84233912707826
"Above 20","year_quarter2013-1",-0.0888423763769796,0.0224565130930119,35640,176453.70386325,-8.50102137863762,-12.4409831799646,-4.38377002382214
"Above 20","year_quarter2013-2",-0.170562874148075,0.021901554591354,35640,176453.70386325,-15.6809926895565,-19.2239698593231,-11.9826143790849
"Above 20","year_quarter2013-3",-0.0262083118587439,0.0223956261181554,35640,176453.70386325,-2.58678548062085,-6.7702900726521,1.78444586380711
"Above 20","year_quarter2013-4",-0.00110195434427315,0.0213419131457787,35640,176453.70386325,-0.11013474155412,-4.20235694786342,4.15689638543708
"Above 20","year_quarter2014-1",-0.134079653705153,0.0236026265120231,35640,176453.70386325,-12.5479596961364,-16.5014401569564,-8.40729028519004
"Above 20","year_quarter2014-2",-0.135271425083536,0.0243980057794104,35640,176453.70386325,-12.652120454518,-16.7308052728652,-8.37365383328526
"Above 20","year_quarter2014-3",-0.00843056688838784,0.0209562570034678,35640,176453.70386325,-0.839512931555873,-4.82994391738221,3.31823475143432
"Above 20","year_quarter2014-4",-0.0225805129774408,0.0221192311354943,35640,176453.70386325,-2.23274813009938,-6.38075418908839,2.09904443684934
"Above 20","year_quarter2015-1",-0.0901317463457922,0.0249713046473239,35640,176453.70386325,-8.61892138914878,-12.9837674283717,-4.03512906389307
"Above 20","year_quarter2015-2",-0.180450384571167,0.0207388243102898,35640,176453.70386325,-16.51058967017,-19.8362269056786,-13.0469865855591
"Above 20","year_quarter2015-3",-0.0471548964367105,0.0228122472315645,35640,176453.70386325,-4.60603757027522,-8.77734421017723,-0.243991043078339
"Above 20","year_quarter2015-4",-0.0183555027690755,0.0218400724172017,35640,176453.70386325,-1.81880665518894,-5.93292032983915,2.47524171486472
"Above 20","year_quarter2016-1",-0.11913203696344,0.0201638967483372,35640,176453.70386325,-11.2309414945607,-14.6707834239828,-7.65243061944554
"Above 20","year_quarter2016-2",-0.190629306744306,0.0221660718660668,35640,176453.70386325,-17.3561113302174,-20.8697381769772,-13.6864686516653
"Above 20","year_quarter2016-3",-0.0303276518030749,0.0229497239552237,35640,176453.70386325,-2.9872382594602,-7.25432448431155,1.47617005533307
"Above 20","year_quarter2016-4",-0.051536029525808,0.0220158348877145,35640,176453.70386325,-5.0230570396444,-9.0342447205099,-0.834993714073988
"Above 20","year_quarter2017-1",-0.132465428231071,0.023470452490168,35640,176453.70386325,-12.4066783856506,-16.344876829076,-8.28308296482658
"Above 20","year_quarter2017-2",-0.114125219608825,0.0218236016444067,35640,176453.70386325,-10.785376531481,-14.5210021013585,-6.88649567385588
"Above 20","year_quarter2017-3",-0.0397497001819191,0.0245502833323612,35640,176453.70386325,-3.8970045326603,-8.41184688824724,0.840397191177374
"Above 20","year_quarter2017-4",-0.0795254500390181,0.0248788380565705,35640,176453.70386325,-7.64454848289378,-12.0399958068029,-3.02945636298367
"Above 20","year_quarter2018-1",-0.182208450187895,0.0228932278434999,35640,176453.70386325,-16.6572405830956,-20.3142312818433,-12.8324209082853
"Above 20","year_quarter2018-2",-0.193205650709278,0.0231747631841131,35640,176453.70386325,-17.5687563730272,-21.2292291748499,-13.7381816286624
"Above 20","year_quarter2018-3",-0.0601108665215569,0.0223148476611337,35640,176453.70386325,-5.83398707861338,-9.8637677022067,-1.62404436636479
"Above 20","year_quarter2018-4",-0.0707271584270617,0.0214285665681709,35640,176453.70386325,-6.82839316712872,-10.660560949497,-2.83184658332291
"Above 20","year_quarter2019-1",-0.158737280925287,0.0240933364165922,35640,176453.70386325,-14.6779513176664,-18.6134549039002,-10.5521436896654
"Above 20","year_quarter2019-2",-0.168828816592752,0.0245968780577207,35640,176453.70386325,-15.5346518328084,-19.5101178938932,-11.3628340068894
"Above 20","year_quarter2019-3",-0.100385546226483,0.0230796779219738,35640,176453.70386325,-9.55113713746042,-13.5515337040372,-5.36562250719132
"Above 20","year_quarter2019-4",-0.0437236024162804,0.0236026338121633,35640,176453.70386325,-4.27815062084615,-8.60548905960589,0.254078218561176
"Above 20","commune5101",0.157388673932929,0.00521599899938095,35640,176453.70386325,17.0450449083242,15.8545473180387,18.2477758079211
"Above 20","commune5601",0.164126851228358,0.00540553656068596,35640,176453.70386325,17.8363782505723,16.5945096266211,19.0914742356067
"Above 20","commune5603",-0.220844701982404,0.00591607129313797,35640,176453.70386325,-19.815880503049,-20.7402856121941,-18.8806940680765
"Above 20","commune5604",-0.566406976055462,0.00657903888295143,35640,176453.70386325,-43.2438960065919,-43.9710627588448,-42.5072917830674
"Above 20","commune6101",0.135401358564812,0.00137259584275515,35640,176453.70386325,14.499624619076,14.1920016526313,14.8080762940828
"Above 20","commune6102",0.0150872001836897,0.00220920309756491,35640,176453.70386325,1.52015865209263,1.08152284035425,1.96069789157858
"Above 20","commune6103",0.0968357534677517,0.00311641542265573,35640,176453.70386325,10.1679411737209,9.49706718808805,10.8429255151483
"Above 20","commune6104",0.0289972937927884,0.00453353233392351,35640,176453.70386325,2.9421808642639,2.03151706669591,3.8609726263672
"Above 20","commune6105",0.0057855282909982,0.00305184946143865,35640,176453.70386325,0.580229678239789,-0.0196077427729477,1.1836658542036
"Above 20","commune6106",0.107731140425934,0.00178736605848373,35640,176453.70386325,11.3748263245278,10.9853364952405,11.7656830220151
"Above 20","commune6108",0.0743468985568161,0.00186624323131868,35640,176453.70386325,7.71804130212253,7.32474603724941,8.11277781117354
"Above 20","commune6109",0.0357203820054196,0.0037416364875406,35640,176453.70386325,3.63660193843833,2.8793518568711,4.39942580790067
"Above 20","commune6110",0.0344403875776245,0.00206653582964708,35640,176453.70386325,3.5040325275951,3.08564662506782,3.92411650128128
"Above 20","commune6111",0.0725469680245653,0.00234858041858829,35640,176453.70386325,7.52433069582376,7.03051025560369,8.02042953896462
"Above 20","commune6112",0.143910437373371,0.00477181435300065,35640,176453.70386325,15.4780678702495,14.4030646207241,16.5631725273754
"Above 20","commune6113",0.178989098595286,0.00436097931817012,35640,176453.70386325,19.6007705932772,18.5828372786949,20.6274420040016
"Above 20","commune6114",0.0016187415240476,0.00336140064869222,35640,176453.70386325,0.162005239333254,-0.495727569698261,0.824085725479634
"Above 20","commune6115",0.0852416389973496,0.00275633281763903,35640,176453.70386325,8.89801749861243,8.31129180106029,9.4879215078479
"Above 20","commune6116",-0.0107978955892669,0.00250056254905908,35640,176453.70386325,-1.07398075787756,-1.55764112491326,-0.587944103303499
"Above 20","commune6117",0.0297150392270208,0.0041995401774903,35640,176453.70386325,3.01609366668431,2.17163819300778,3.86752862174757
"Above 20","commune6301",0.143419084555019,0.00412370671177347,35640,176453.70386325,15.4213413336567,14.4922122489384,16.3580105020114
"Above 20","commune6303",0.0561631127259091,0.00479488836565289,35640,176453.70386325,5.77702054475814,4.78758671728204,6.77579688435448
"Above 20","commune6305",0.0573297443865757,0.00509858760240577,35640,176453.70386325,5.90049537671635,4.84747747837788,6.96408908213088
"Above 20","commune6308",0.0147250584306345,0.00483934511560596,35640,176453.70386325,1.48340062007873,0.525369451043574,2.45056205867525
"Above 20","commune7308",0.0951446360466516,0.00520948027625801,35640,176453.70386325,9.98179169383324,8.86452732977108,11.1105224160363
"Above 20","commune8207",0.0438653626019933,0.00808489894894535,35640,176453.70386325,4.48416706541109,2.84151836693205,6.15305317062489
"Above 20","commune8301",0.0467011859674102,0.00580264557627531,35640,176453.70386325,4.78088623041319,3.59594484391057,5.97938110196354
"Above 20","commune8303",-0.0555787933471188,0.00614214008940641,35640,176453.70386325,-5.40625128467957,-6.5381998689077,-4.26059327483006
"Above 20","commune8305",0.0482788846724975,0.00595253629566115,35640,176453.70386325,4.94632937433627,3.729038435381,6.17790558241593
"Above 20","commune8307",-0.0187629656003751,0.00638972343461538,35640,176453.70386325,-1.85880369300308,-3.08024554577769,-0.621968485095564
"Above 20","commune8311",0.122215740605432,0.00682511642779471,35640,176453.70386325,12.9997861907759,11.498227999759,14.5215660215574
"Above 20","commune9101",0.0251661428593604,0.00400731691708384,35640,176453.70386325,2.54854834621992,1.74625194165236,3.3571710724799
"Above 20","commune9102",-0.0409960488926416,0.00524998478460926,35640,176453.70386325,-4.01670776567708,-4.9993088423637,-3.02394355371071
"Above 20","commune9103",0.0166142428723438,0.00465844119395586,35640,176453.70386325,1.67530269375274,0.751177098695237,2.60790469712657
"Above 20","commune9104",-0.170984247426304,0.00673148292992382,35640,176453.70386325,-15.716514981486,-16.8212229279604,-14.5971352678859
"Above 20","commune9105",0.0171400053047686,0.00416439454317586,35640,176453.70386325,1.72877380353316,0.90182132487098,2.5625036663197
"Above 20","commune9106",0.00417066991498823,0.00432606229474857,35640,176453.70386325,0.417937926248669,-0.429914428969596,1.2730098556204
"Above 20","commune9107",0.0686525598731161,0.00468108061000616,35640,176453.70386325,7.1064013877422,6.12820324405905,8.09361571731235
"Above 20","commune9108",0.0365990480890488,0.00413185490994723,35640,176453.70386325,3.72770392383528,2.89106410066549,4.57114673033342
"Above 20","commune9109",-0.0138481278663654,0.00501213582651375,35640,176453.70386325,-1.37526836263019,-2.33939321033813,-0.401625483522238
"Above 20","commune9110",-0.0628095518320088,0.00529969490245502,35640,176453.70386325,-6.08776892173975,-7.05822403993074,-5.10718075921326
"Above 20","commune9111",0.12843424542047,0.00388196177001858,35640,176453.70386325,13.7046652808496,12.8428097741738,14.5731033506136
"Above 20","commune9112",0.0266638981261562,0.00452577698195738,35640,176453.70386325,2.70225605413827,1.79526204438254,3.61733136470517
"Above 20","commune9113",-0.0134665646589554,0.00402240184032436,35640,176453.70386325,-1.3376296133724,-2.11241643878508,-0.556710297985049
"Above 20","commune9114",-0.0281525292523916,0.00418388062961918,35640,176453.70386325,-2.7759939558559,-3.57001020428443,-1.97543968119605
"Above 20","commune9115",-0.0450358338942265,0.00558134079981112,35640,176453.70386325,-4.40367746657694,-5.44374729425139,-3.35216740924568
"Above 20","commune9116",0.0679376517961651,0.00546540082000003,35640,176453.70386325,7.0298575204715,5.88945283969034,8.18254409336818
"Above 20","commune9117",-0.0896798460920203,0.00437753762209116,35640,176453.70386325,-8.57761692448847,-9.35866310116914,-7.78984056099704
"Above 20","commune9118",-0.0427670971203494,0.0049418687012544,35640,176453.70386325,-4.18654836294019,-5.11012333532135,-3.2539841204747
"Above 20","commune9119",-0.0257608539883102,0.00432145176175344,35640,176453.70386325,-2.54318741767912,-3.36516504187556,-1.71421803719758
"Above 20","commune9120",-0.0327798928820947,0.00496230436728066,35640,176453.70386325,-3.22484548481954,-4.161529385363,-2.27900683959047
