"name","param","est","se","N","bic","rr","rr_low","rr_high"
"Met","year_quarter2011-3",0.0333026923971634,0.032006800007971,11232,67636.8809358909,3.38634344847347,-2.9001772003129,10.0798714503952
"Met","year_quarter2011-4",0.0439666398050674,0.0306143930262343,11232,67636.8809358909,4.4947494654859,-1.59096534315654,10.9568110685185
"Met","year_quarter2012-1",-0.0144194536077951,0.0310716355029114,11232,67636.8809358909,-1.43159911741884,-7.25532135011466,4.75781245872309
"Met","year_quarter2012-2",-0.101841909681676,0.0367056309493412,11232,67636.8809358909,-9.68276768167445,-15.9522373987794,-2.94563232639902
"Met","year_quarter2012-3",0.0466022346713577,0.0367845201863789,11232,67636.8809358909,4.77051853887586,-2.5173161108288,12.603193890154
"Met","year_quarter2012-4",0.0654946424830299,0.0312451216799188,11232,67636.8809358909,6.7687017146862,0.426326596212022,13.511626405238
"Met","year_quarter2013-1",-0.0407891089787416,0.0282029725267621,11232,67636.8809358909,-3.99684293610412,-9.15967900543401,1.45941873968493
"Met","year_quarter2013-2",-0.157178340184206,0.0304555590479129,11232,67636.8809358909,-14.5448355670388,-19.4966377953287,-9.28844549748878
"Met","year_quarter2013-3",0.0147832336434401,0.0316517375328515,11232,67636.8809358909,1.48930461023731,-4.61550738202101,7.98483765617975
"Met","year_quarter2013-4",0.0191258904093488,0.0307222081837273,11232,67636.8809358909,1.93099618888888,-4.02569030053883,8.25738696735439
"Met","year_quarter2014-1",-0.0842170803981786,0.0295334065175948,11232,67636.8809358909,-8.07683127460209,-13.2467719734442,-2.59879498741643
"Met","year_quarter2014-2",-0.11503117370533,0.0339788066344456,11232,67636.8809358909,-10.866164284557,-16.6089865401319,-4.72785567990441
"Met","year_quarter2014-3",0.0421408474851224,0.0281617743069577,11232,67636.8809358909,4.30413781603067,-1.29713673146506,10.2232782847111
"Met","year_quarter2014-4",0.0396790614772112,0.0288291696690734,11232,67636.8809358909,4.04767915168362,-1.66853427011398,10.0961879953078
"Met","year_quarter2015-1",-0.054424097482893,0.0370459259549876,11232,67636.8809358909,-5.29696118798827,-11.9296370789823,1.83522881894535
"Met","year_quarter2015-2",-0.143560025975391,0.0276109481283784,11232,67636.8809358909,-13.3731200003092,-17.9365522039944,-8.55592178950477
"Met","year_quarter2015-3",0.00511209072064275,0.0315938013510875,11232,67636.8809358909,0.512517975100948,-5.52281034407886,6.93339108083664
"Met","year_quarter2015-4",0.031648711563917,0.0318221368420622,11232,67636.8809358909,3.21548575461628,-3.02555314231587,9.85818269420973
"Met","year_quarter2016-1",-0.0810773178364409,0.0274778936933606,11232,67636.8809358909,-7.7877607820006,-12.6226411962706,-2.68535032401758
"Met","year_quarter2016-2",-0.177763792453339,0.0300178104890185,11232,67636.8809358909,-16.285986104466,-21.0692027038398,-11.2129059560052
"Met","year_quarter2016-3",0.00374545570816109,0.0332223636105507,11232,67636.8809358909,0.375247869274716,-5.95251549607741,7.12875988084632
"Met","year_quarter2016-4",-0.015870746697792,0.0298653748921612,11232,67636.8809358909,-1.57454700178302,-7.17060886163506,4.35886392343792
"Met","year_quarter2017-1",-0.0958669040330664,0.0315749984180528,11232,67636.8809358909,-9.14150629877844,-14.5940060537627,-3.34090739753498
"Met","year_quarter2017-2",-0.0667906333637815,0.0285869618393138,11232,67636.8809358909,-6.46089794914265,-11.5578109564391,-1.07025044154845
"Met","year_quarter2017-3",0.0165325936492227,0.0357838159592666,11232,67636.8809358909,1.66700132318202,-5.21923381266066,9.05355140955366
"Met","year_quarter2017-4",-0.0245731778896028,0.0365014946398446,11232,67636.8809358909,-2.42737152845108,-9.16414571881532,4.80903055500781
"Met","year_quarter2018-1",-0.151771234246821,0.0324620239037318,11232,67636.8809358909,-14.0815189679099,-19.3778532864801,-8.43725100632045
"Met","year_quarter2018-2",-0.161942715164723,0.0330596498533438,11232,67636.8809358909,-14.9510076680042,-20.2871695535836,-9.25763072043738
"Met","year_quarter2018-3",-0.0369105913468617,0.0331493370700236,11232,67636.8809358909,-3.62376998137398,-9.68650514117047,2.84595593517804
"Met","year_quarter2018-4",-0.00096656159681231,0.029447415880946,11232,67636.8809358909,-0.0966094626616041,-5.69948138391632,5.83915748639023
"Met","year_quarter2019-1",-0.116042596919727,0.0335166225266783,11232,67636.8809358909,-10.9562707396262,-16.617787360322,-4.91034634859544
"Met","year_quarter2019-2",-0.109733175515307,0.0344933952827131,11232,67636.8809358909,-10.3926802329522,-16.2505205035027,-4.12511451883383
"Met","year_quarter2019-3",-0.0451802795450036,0.0331914457781464,11232,67636.8809358909,-4.41748494235826,-10.4376820687764,2.00737760896286
"Met","year_quarter2019-4",0.0385833320122421,0.030005583780686,11232,67636.8809358909,3.93373348208974,-2.00244064788539,10.2294896622134
"Met","commune13102",0.0119430464052226,0.000491978060688591,11232,67636.8809358909,1.20146493524567,1.10392572531481,1.29909824535517
"Met","commune13103",0.113120513602943,0.000562846608202327,11232,67636.8809358909,11.9766871957626,11.8532249395613,12.1002857281303
"Met","commune13104",0.0799664358165311,0.000570969356272352,11232,67636.8809358909,8.32507086392538,8.20391209083841,8.44636530168484
"Met","commune13105",0.0736245861538569,0.000539189695816698,11232,67636.8809358909,7.64026331825039,7.52656790532038,7.75407894934759
"Met","commune13106",0.111011220121309,0.000516582638712604,11232,67636.8809358909,11.7407444231198,11.627663955811,11.8539394426072
"Met","commune13107",0.0135080926344117,0.00172626960512093,11232,67636.8809358909,1.35997391091438,1.01760314271068,1.70350504859107
"Met","commune13108",0.557915354006517,0.000324123928740113,11232,67636.8809358909,74.7026769232072,74.591726546086,74.8136978075993
"Met","commune13109",0.225914156266429,0.000296392192643583,11232,67636.8809358909,25.3468058281525,25.2740094183058,25.4196445398087
"Met","commune13110",0.0875959741997919,0.00130823101105155,11232,67636.8809358909,9.15470197677244,8.87517335456636,9.43494826718722
"Met","commune13111",0.146711242340705,0.000418968677759793,11232,67636.8809358909,15.8019527738555,15.7068977213551,15.89708591559
"Met","commune13112",0.0894698043564998,0.000978799967564756,11232,67636.8809358909,9.35943110298389,9.1498318449724,9.56943285221521
"Met","commune13113",0.150593852367351,0.00282002498245103,11232,67636.8809358909,16.2524405650956,15.6116569000115,16.8967758072131
"Met","commune13114",0.0131155206024763,0.00375690862911053,11232,67636.8809358909,1.32019062941202,0.576855408788958,2.06901963136252
"Met","commune13115",0.139272753673284,0.00549925588427233,11232,67636.8809358909,14.9437570571122,13.7114839810798,16.1893840784168
"Met","commune13116",0.181086282192164,0.000715365706916027,11232,67636.8809358909,19.851858564299,19.6839300168549,20.0200227323235
"Met","commune13117",2.00083402208969e-05,0.000635745976386925,11232,67636.8809358909,0.00200085403889716,-0.122530247664457,0.126687225948146
"Met","commune13118",0.00282268090159304,0.000454489318842749,11232,67636.8809358909,0.282666841627361,0.193374912264161,0.372038347595876
"Met","commune13119",0.0976360952830407,0.000684054072584889,11232,67636.8809358909,10.2561484770348,10.108422042885,10.4040731076435
"Met","commune13120",0.120593639100502,0.000953166039778717,11232,67636.8809358909,12.8166376504591,12.6060697478014,13.0275993049078
"Met","commune13121",0.141699409256168,0.000811599151265839,11232,67636.8809358909,15.2230246730094,15.0398811562685,15.4064597542702
"Met","commune13122",0.0678686991146971,0.00217319334844326,11232,67636.8809358909,7.02247777922773,6.56758940395036,7.47930786525524
"Met","commune13123",0.147066504070353,0.00194634316986478,11232,67636.8809358909,15.8431000844942,15.4020199067498,16.2858661228791
"Met","commune13124",0.115706095713471,0.00083886572020066,11232,67636.8809358909,12.2665867329969,12.0821522773502,12.451324680928
"Met","commune13125",0.105035810336414,0.00110536480012262,11232,67636.8809358909,11.0750385988506,10.8346533538323,11.3159452066763
"Met","commune13126",0.259290159284894,0.000312511757807384,11232,67636.8809358909,29.6009799552884,29.5216206755471,29.6803878593077
"Met","commune13127",0.218634785275559,0.000372337025355501,11232,67636.8809358909,24.4376728984649,24.346893831074,24.5285182388348
"Met","commune13128",0.0867495532927132,0.000470249653419832,11232,67636.8809358909,9.06235024464543,8.96187495174931,9.16291818723656
"Met","commune13129",0.0872835020255601,0.000364974627464228,11232,67636.8809358909,9.12059949803346,9.04256796100664,9.1986868749115
"Met","commune13130",0.399455276343488,0.000362166311783317,11232,67636.8809358909,49.1012286726907,48.995427322006,49.2071051527
"Met","commune13131",0.110410466028427,0.00055876178449796,11232,67636.8809358909,11.6736358734523,11.5514008581983,11.7960048305379
"Met","commune13132",-0.0858068354975977,0.00425732578329135,11232,67636.8809358909,-8.2228505026787,-8.98548566772473,-7.45382501187825
"Met","commune13201",0.163950485862736,0.0020182377744139,11232,67636.8809358909,17.8155978271659,17.3504698135365,18.2825694130402
