"name","param","est","se","N","bic","rr","rr_low","rr_high"
"Above 4.5 pop","year_quarter2006-1",-0.033386848661076,0.0258555070198036,35208,155971.008722342,-3.28356590196337,-8.06272568729636,1.74402813840373
"Above 4.5 pop","year_quarter2006-2",-0.119029732840716,0.0251688476520895,35208,155971.008722342,-11.2218595893551,-15.4951007688493,-6.73252927959435
"Above 4.5 pop","year_quarter2006-3",0.0209353136746174,0.0265674953659826,35208,155971.008722342,2.11559946721226,-3.06572139202413,7.57387174375823
"Above 4.5 pop","year_quarter2006-4",0.0510070322660234,0.0251845324494817,35208,155971.008722342,5.23302935237521,0.164670299383346,10.5578487262893
"Above 4.5 pop","year_quarter2007-1",-0.0706700259509212,0.025869735427832,35208,155971.008722342,-6.82306989045983,-11.4297981684798,-1.97673568416299
"Above 4.5 pop","year_quarter2007-2",0.0115389351766937,0.0240265148367918,35208,155971.008722342,1.16057654920616,-3.49284486386478,6.0383785361017
"Above 4.5 pop","year_quarter2007-3",0.106438410844887,0.0236433206840873,35208,155971.008722342,11.2309418138734,6.19400831026442,16.5067842684061
"Above 4.5 pop","year_quarter2007-4",0.0726708713308888,0.0276047154522322,35208,155971.008722342,7.53765414129963,1.87390418456064,13.5162841826808
"Above 4.5 pop","year_quarter2008-1",-0.00863402431160441,0.0231799241013198,35208,155971.008722342,-0.859685816508531,-5.26310619492524,3.7484078444094
"Above 4.5 pop","year_quarter2008-2",-0.127894669993882,0.0254351910371656,35208,155971.008722342,-12.0053941012649,-16.2846342774271,-7.50741395631415
"Above 4.5 pop","year_quarter2008-3",-0.0536440166259387,0.0300616044408701,35208,155971.008722342,-5.22305633818409,-10.6460521570361,0.529067452752201
"Above 4.5 pop","year_quarter2008-4",0.0307397413754843,0.0283813096826529,35208,155971.008722342,3.1217085818647,-2.45804819496024,9.02064787567218
"Above 4.5 pop","year_quarter2009-1",-0.0504645436520042,0.0281396092467467,35208,155971.008722342,-4.92123604678912,-10.0231866033192,0.47001014601247
"Above 4.5 pop","year_quarter2009-2",-0.121257234087234,0.0280904616484441,35208,155971.008722342,-11.4193929232335,-16.1645753176302,-6.40562769477349
"Above 4.5 pop","year_quarter2009-3",-0.0519699281179975,0.0287957860850027,35208,155971.008722342,-5.06425846221931,-10.2740058316389,0.447981712153123
"Above 4.5 pop","year_quarter2009-4",0.0333737945356393,0.0291963801214354,35208,155971.008722342,3.39369469992361,-2.35689207314974,9.48295615200674
"Above 4.5 pop","year_quarter2010-1",-0.052696819991802,0.0272787593795409,35208,155971.008722342,-5.13324140666847,-10.0722115596074,0.0769844570431815
"Above 4.5 pop","year_quarter2010-2",-0.109318599894323,0.0256543359817577,35208,155971.008722342,-10.3555235211138,-14.7516221722134,-5.73272632345365
"Above 4.5 pop","year_quarter2010-3",0.100925721295641,0.0298392430167273,35208,155971.008722342,10.619447201958,4.33542931703876,17.2819451586656
"Above 4.5 pop","year_quarter2010-4",0.0646277027516516,0.0248083589215256,35208,155971.008722342,6.67617979636039,1.61320582125421,11.9914212328209
"Above 4.5 pop","year_quarter2011-1",-0.0764524844971979,0.0267018428096836,35208,155971.008722342,-7.36030685409426,-12.0839756974747,-2.38283846144007
"Above 4.5 pop","year_quarter2011-2",-0.170452448654316,0.029167798999659,35208,155971.008722342,-15.6716812074379,-20.3574218443496,-10.7102568116015
"Above 4.5 pop","year_quarter2011-3",-0.0254530358356099,0.0253514364909486,35208,155971.008722342,-2.51318382407351,-7.23881060112403,2.45318532142542
