"name","param","est","se","N","bic","rr","rr_low","rr_high"
"Main","commune10209",-0.0712465557676209,0.00626096662378528,70632,329715.703890027,-6.87677368648914,-8.01255175352044,-5.72697205600285
"Main","commune10210",0.0591106777184624,0.00646903137327664,70632,329715.703890027,6.08926514208588,4.75261914022229,7.44296677987499
"Main","commune10301",0.103080778964827,0.00435190251743809,70632,329715.703890027,10.8580955481236,9.91652741216751,11.8077293551441
"Main","commune10302",-0.0651131922394152,0.00588642959677943,70632,329715.703890027,-6.30385993844054,-7.37865786290303,-5.21658982828332
"Main","commune10303",0.0452230964414205,0.00530831569611361,70632,329715.703890027,4.62612510352862,3.54320691035713,5.72036911756364
"Main","commune10304",-0.0757901328611596,0.00540174727184188,70632,329715.703890027,-7.29892647632417,-8.27521479834714,-6.31224686381609
"Main","commune10305",-0.0698644419684244,0.00510241585194873,70632,329715.703890027,-6.74797780559598,-7.67591879432723,-5.81071016592685
"Main","commune10306",-0.17392316822287,0.00610447010720622,70632,329715.703890027,-15.9638538357353,-16.9633350737346,-14.9523422163859
"Main","commune10307",-0.0487691432915411,0.0044163364507189,70632,329715.703890027,-4.75990275249228,-5.58074514695295,-3.93192428988965
"Main","commune10401",-0.227246769194365,0.00676427321111828,70632,329715.703890027,-20.3275848947015,-21.3769084981244,-19.264256753888
"Main","commune10402",-0.482712751204446,0.00643069481126415,70632,329715.703890027,-38.2892938823293,-39.062224306213,-37.5065596637819
"Main","commune10403",-0.240527321682188,0.00663166442029031,70632,329715.703890027,-21.3786835511542,-22.3939954791137,-20.3500883944365
"Main","commune10404",0.0388019506308422,0.00635695918530836,70632,329715.703890027,3.9564578152202,2.66923360261001,5.25982071042681
"Main","commune11101",-0.123737191270915,0.00571601059837408,70632,329715.703890027,-11.6387968674466,-12.6232163618098,-10.6432865352141
"Main","commune11201",0.0487652273999456,0.0068368870596202,70632,329715.703890027,4.99738167185041,3.5997705185669,6.4138472774749
"Main","commune11202",-0.294355340135949,0.00705314539787199,70632,329715.703890027,-25.4988288160304,-26.5216591210633,-24.4617605488935
"Main","commune11301",-0.314991043143164,0.00735336374278625,70632,329715.703890027,-27.0204589087202,-28.0647398523519,-25.9610181854896
"Main","commune11401",-0.128045795081051,0.00553604073063746,70632,329715.703890027,-12.0186912889572,-12.9681841633283,-11.058839711739
"Main","commune11402",-0.168831320978701,0.00701120994670443,70632,329715.703890027,-15.5348633663746,-16.6876419997932,-14.3661339351444
"Main","commune12101",-0.0105238245854715,0.0115671717282178,70632,329715.703890027,-1.04686428873316,-3.26505574982875,1.22219165981538
"Main","commune12301",-0.117548901238514,0.0114238939282882,70632,329715.703890027,-11.0902967262692,-13.0589369703412,-9.07707979684824
"Main","commune12401",-0.113469462233955,0.010975028651013,70632,329715.703890027,-10.7268541980665,-12.6267066753468,-8.78569116354286
"Main","commune13102",0.0158932355871272,0.000365371286738059,70632,329715.703890027,1.60202048146306,1.52928650450141,1.67480656389681
"Main","commune13103",0.117279694864886,0.000406484876769707,70632,329715.703890027,12.4433884096131,12.3538392744244,12.5330089179535
"Main","commune13104",0.0827279728590726,0.000421041771436043,70632,329715.703890027,8.62462798842918,8.53502337490586,8.71430657795133
"Main","commune13105",0.0746780253581783,0.000320426420511669,70632,329715.703890027,7.75371553860987,7.68606359551502,7.82140998289056
"Main","commune13106",0.114933694246122,0.000342092271592164,70632,329715.703890027,12.1799053373982,12.1047138260595,12.2551472816152
"Main","commune13107",0.0102855501249199,0.000911278423210331,70632,329715.703890027,1.03386282186506,0.853566724502656,1.21448123487562
